PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,21.00,23.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,1.00,6.00,0.00,1.00,0.00,0.00,212.0,191.0,0.00,113.0,53.00,626.0
1B,0.00,38.00,25.00,0.00,2.00,6.00,0.00,0.00,0.00,0.00,7.00,2.00,0.00,2.00,4.00,0.00,249.0,224.0,0.00,167.0,78.00,804.0
1C,1.00,24.00,27.00,0.00,7.00,2.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,1.00,3.00,2.00,318.0,275.0,0.00,28.00,20.00,718.0
1D,1.00,45.00,32.00,0.00,6.00,3.00,0.00,0.00,0.00,1.00,3.00,3.00,0.00,6.00,1.00,1.00,435.0,369.0,0.00,79.00,63.00,1048.0
2A,0.00,26.00,14.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,8.00,12.00,0.00,1.00,0.00,0.00,106.0,94.00,0.00,270.0,175.0,711.0
2B,0.00,26.00,25.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,8.00,1.00,0.00,110.0,112.0,0.00,335.0,146.0,774.0
3A,1.00,27.00,12.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,2.00,2.00,1.00,112.0,96.00,0.00,152.0,77.00,489.0
3B,1.00,37.00,37.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,8.00,2.00,0.00,243.0,236.0,1.00,117.0,55.00,755.0
4A,0.00,10.00,14.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,93.00,79.00,0.00,37.00,19.00,261.0
4B,1.00,42.00,45.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,12.00,5.00,1.00,12.00,9.00,2.00,373.0,337.0,0.00,32.00,22.00,900.0
5A,0.00,51.00,43.00,0.00,6.00,4.00,0.00,0.00,1.00,0.00,8.00,6.00,0.00,5.00,2.00,1.00,428.0,331.0,0.00,89.00,41.00,1016.0
5B,0.00,28.00,22.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,3.00,3.00,2.00,249.0,208.0,0.00,151.0,78.00,761.0
5C,0.00,52.00,45.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,4.00,1.00,1.00,380.0,330.0,0.00,15.00,12.00,862.0
5D,1.00,9.00,19.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,14.00,6.00,0.00,1.00,0.00,0.00,144.0,125.0,0.00,169.0,83.00,574.0
6A,0.00,24.00,28.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,1.00,0.00,246.0,231.0,0.00,99.00,50.00,692.0
6B,0.00,35.00,29.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,12.00,4.00,0.00,7.00,2.00,1.00,369.0,313.0,0.00,130.0,74.00,982.0
6C,1.00,36.00,31.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,9.00,6.00,0.00,309.0,288.0,0.00,82.00,52.00,828.0
6D,0.00,24.00,24.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,2.00,4.00,0.00,188.0,156.0,0.00,54.00,23.00,492.0
7A,1.00,30.00,23.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,8.00,2.00,0.00,2.00,2.00,0.00,282.0,263.0,0.00,97.00,65.00,780.0
7B,0.00,49.00,20.00,0.00,6.00,5.00,0.00,1.00,0.00,0.00,6.00,5.00,0.00,5.00,2.00,0.00,422.0,383.0,0.00,24.00,12.00,940.0
7C,2.00,34.00,33.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,3.00,1.00,0.00,427.0,389.0,0.00,12.00,7.00,924.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8A,1.00,29.00,26.00,0.00,8.00,2.00,0.00,2.00,3.00,0.00,9.00,5.00,0.00,4.00,3.00,1.00,305.0,266.0,0.00,63.00,22.00,749.0
8B,0.00,23.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,6.00,1.00,0.00,256.0,199.0,0.00,38.00,22.00,566.0
8C,0.00,32.00,26.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,5.00,3.00,0.00,266.0,204.0,0.00,89.00,27.00,667.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,11.00,752.0,641.0,0.00,88.00,61.00,0.00,4.00,5.00,1.00,143.0,103.0,1.00,101.0,56.00,12.00,6522.0,5699.0,1.00,2442.0,1276.0,17919.0
