RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.230,1.200,0.00,1.840
OTHER,6.250,7.690,0.00,7.140
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.790,2.400,0.00,2.130
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.640,5.930,0.00,5.780
BLACK,0.00,1.890,0.00,0.930
TOTAL,4.550,4.950,0.00,4.740
