AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,20.0,1320.0,1419.0,4.0,352.0,357.0,0.0,22.0,21.0,1.0,483.0,419.0,3.0,212.0,204.0,18.0,3288.0,3400.0,10.0,4823.0,4505.0,20881.0
25-29,9.0,781.0,789.0,0.0,273.0,216.0,0.0,6.0,10.0,1.0,272.0,261.0,0.0,143.0,133.0,4.0,2613.0,2518.0,1.0,3460.0,2863.0,14353.0
30-34,5.0,768.0,685.0,1.0,193.0,129.0,0.0,2.0,5.0,0.0,256.0,177.0,0.0,126.0,114.0,2.0,2419.0,2201.0,1.0,3251.0,2199.0,12534.0
35-39,7.0,868.0,661.0,0.0,225.0,157.0,0.0,5.0,3.0,0.0,254.0,168.0,0.0,133.0,89.0,4.0,2689.0,2267.0,3.0,3973.0,2393.0,13899.0
40-44,5.0,833.0,663.0,0.0,201.0,126.0,0.0,3.0,8.0,0.0,231.0,167.0,1.0,151.0,106.0,1.0,2756.0,2467.0,2.0,4299.0,2693.0,14713.0
45-49,0.0,871.0,730.0,0.0,151.0,173.0,0.0,5.0,7.0,0.0,204.0,180.0,1.0,163.0,141.0,1.0,3458.0,3123.0,2.0,4634.0,3259.0,17103.0
50-54,4.0,697.0,700.0,0.0,184.0,156.0,0.0,3.0,2.0,0.0,182.0,155.0,0.0,111.0,108.0,3.0,3550.0,3410.0,3.0,3963.0,2941.0,16172.0
55-59,2.0,609.0,552.0,0.0,157.0,133.0,0.0,4.0,2.0,0.0,149.0,124.0,0.0,102.0,90.0,1.0,3474.0,3318.0,2.0,3123.0,2338.0,14180.0
60-64,2.0,478.0,418.0,0.0,96.0,115.0,0.0,2.0,2.0,0.0,94.0,76.0,1.0,103.0,71.0,0.0,3056.0,2759.0,1.0,2173.0,1670.0,11117.0
65-OVER,6.0,1074.0,828.0,0.0,208.0,172.0,0.0,5.0,2.0,0.0,184.0,127.0,0.0,189.0,194.0,3.0,8070.0,6779.0,2.0,3827.0,2642.0,24312.0
TOTAL,60.0,8299.0,7445.0,5.0,2040.0,1734.0,0.0,57.0,62.0,2.0,2309.0,1854.0,6.0,1433.0,1250.0,37.0,35373.0,32242.0,27.0,37526.0,27503.0,159264.0
