PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
COLBERT,25.00,5.61,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.75,26.34,0.00,15.42,12.42,20.97
COLLINS,0.00,8.70,17.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.16,29.22,0.00,0.00,0.00,24.39
COMER,0.00,11.69,12.86,0.00,0.00,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,33.33,23.54,26.92,0.00,19.44,12.50,21.83
DANIELSVILLE,0.00,3.36,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.22,0.00,0.00,18.52,22.12,0.00,30.77,11.54,18.68
FORK,0.00,13.64,8.33,0.00,33.33,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,19.13,27.04,0.00,18.60,13.51,21.08
HARRISON,0.00,14.29,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,27.95,35.06,0.00,0.00,0.00,28.93
HULL,0.00,7.77,7.62,0.00,6.67,12.50,0.00,0.00,0.00,0.00,12.90,5.71,0.00,0.00,0.00,0.00,17.37,23.01,0.00,13.96,10.04,16.90
ILA,0.00,8.77,15.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,20.00,0.00,0.00,17.11,21.92,0.00,0.00,13.33,18.52
MILL,100.0,10.94,7.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,23.07,26.32,0.00,0.00,16.67,22.96
PAOLI,0.00,20.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.68,40.00,0.00,0.00,0.00,31.51
PITTMAN,0.00,8.70,11.11,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.92,25.74,0.00,18.42,22.58,22.87
POCA,0.00,2.56,6.12,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.41,20.60,0.00,28.00,35.29,16.62
TOTAL,18.18,7.73,8.54,0.00,5.13,16.28,0.00,0.00,0.00,0.00,7.14,2.38,0.00,9.38,0.00,14.29,20.44,24.90,0.00,16.13,12.44,20.21
