PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,17.00,24.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,213.0,214.0,0.00,79.00,51.00,602.0
102,1.000,49.00,54.00,0.00,2.000,6.000,0.00,2.000,0.00,0.00,9.000,6.000,0.00,1.000,1.000,2.000,404.0,354.0,1.000,417.0,315.0,1624.0
103,0.00,135.0,116.0,0.00,6.000,7.000,0.00,1.000,1.000,0.00,15.00,7.000,0.00,12.00,6.000,0.00,1204.0,975.0,4.000,462.0,293.0,3244.0
104,0.00,21.00,27.00,0.00,3.000,1.000,0.00,0.00,2.000,0.00,7.000,7.000,0.00,2.000,3.000,0.00,332.0,309.0,0.00,99.00,81.00,894.0
105,0.00,89.00,80.00,0.00,8.000,6.000,0.00,2.000,0.00,0.00,8.000,4.000,0.00,2.000,1.000,2.000,241.0,179.0,0.00,1071.0,628.0,2321.0
106,0.00,33.00,33.00,0.00,2.000,3.000,0.00,1.000,0.00,0.00,5.000,2.000,0.00,0.00,1.000,0.00,483.0,432.0,0.00,57.00,49.00,1101.0
107,1.000,38.00,48.00,0.00,4.000,3.000,0.00,0.00,0.00,0.00,11.00,9.000,0.00,6.000,12.00,2.000,589.0,509.0,0.00,103.0,73.00,1408.0
108,0.00,67.00,57.00,0.00,3.000,2.000,0.00,0.00,2.000,0.00,14.00,8.000,0.00,7.000,4.000,2.000,833.0,714.0,1.000,161.0,108.0,1983.0
109,1.000,77.00,73.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,2.000,6.000,0.00,3.000,2.000,0.00,231.0,234.0,0.00,851.0,548.0,2035.0
110,0.00,59.00,70.00,0.00,6.000,3.000,0.00,3.000,0.00,0.00,4.000,6.000,0.00,2.000,3.000,2.000,672.0,597.0,0.00,313.0,218.0,1958.0
111,1.000,34.00,27.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,5.000,4.000,0.00,1.000,1.000,0.00,204.0,184.0,1.000,219.0,135.0,821.0
112,0.00,22.00,19.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,239.0,213.0,0.00,102.0,71.00,671.0
113,0.00,8.000,9.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.0,112.0,0.00,32.00,36.00,311.0
114,0.00,81.00,84.00,0.00,9.000,4.000,0.00,1.000,1.000,0.00,4.000,1.000,0.00,5.000,4.000,1.000,848.0,738.0,0.00,164.0,128.0,2073.0
115,1.000,35.00,53.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,5.000,1.000,0.00,3.000,3.000,0.00,466.0,422.0,0.00,97.00,53.00,1144.0
116,0.00,14.00,10.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.0,160.0,0.00,20.00,25.00,397.0
117,1.000,33.00,28.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,2.000,0.00,0.00,2.000,0.00,0.00,274.0,244.0,0.00,50.00,35.00,674.0
118,0.00,110.0,95.00,0.00,5.000,9.000,0.00,2.000,1.000,0.00,12.00,10.00,0.00,13.00,25.00,1.000,854.0,647.0,0.00,264.0,196.0,2244.0
119,1.000,34.00,41.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,49.00,56.00,0.00,687.0,485.0,1362.0
120,0.00,105.0,83.00,0.00,12.00,5.000,0.00,0.00,0.00,0.00,12.00,11.00,0.00,8.000,5.000,4.000,1010.0,773.0,1.000,300.0,173.0,2502.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,2.000,0.00,3.000,5.000,13.00
99999,0.00,1.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,5.000,9.000,0.00,9.000,7.000,36.00
TOTAL,7.000,1062.0,1035.0,0.00,80.00,62.00,0.00,14.00,8.000,0.00,121.0,85.00,0.00,67.00,71.00,16.00,9432.0,8077.0,8.000,5560.0,3713.0,29418.0
