AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,154.0,208.0,0.0,8.0,2.0,0.0,3.0,5.0,0.0,28.0,14.0,0.0,4.0,6.0,0.0,705.0,654.0,0.0,11.0,13.0,1815.0
25-29,0.0,96.0,122.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,3.0,1.0,0.0,691.0,634.0,0.0,9.0,6.0,1592.0
30-34,0.0,50.0,93.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,10.0,5.0,0.0,1.0,5.0,0.0,663.0,594.0,0.0,5.0,10.0,1443.0
35-39,0.0,43.0,54.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,8.0,1.0,0.0,702.0,650.0,0.0,5.0,7.0,1491.0
40-44,0.0,43.0,47.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,8.0,9.0,0.0,5.0,5.0,0.0,752.0,569.0,0.0,7.0,11.0,1464.0
45-49,0.0,39.0,67.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,4.0,2.0,0.0,822.0,816.0,0.0,4.0,6.0,1787.0
50-54,0.0,54.0,53.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,8.0,8.0,0.0,2.0,4.0,0.0,882.0,823.0,0.0,7.0,7.0,1858.0
55-59,0.0,59.0,54.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,9.0,3.0,0.0,978.0,863.0,0.0,7.0,6.0,2004.0
60-64,0.0,50.0,46.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,8.0,4.0,0.0,3.0,1.0,0.0,1015.0,890.0,0.0,10.0,5.0,2039.0
65-OVER,0.0,97.0,114.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,17.0,9.0,0.0,5.0,5.0,0.0,3008.0,2776.0,0.0,21.0,14.0,6075.0
TOTAL,0.0,685.0,858.0,0.0,42.0,26.0,0.0,12.0,13.0,0.0,126.0,71.0,0.0,44.0,33.0,0.0,10218.0,9269.0,0.0,86.0,85.0,21568.0
