AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.25,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,16.67,0.0,0.0,4.84,4.86,0.0,10.29,7.32,5.99
25-29,0.0,10.81,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,50.0,0.0,0.0,8.58,6.4,0.0,20.97,11.72,10.6
30-34,0.0,3.03,4.26,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.91,13.39,0.0,31.52,13.71,14.11
35-39,0.0,12.12,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,12.46,8.71,0.0,28.26,15.04,14.09
40-44,0.0,8.33,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.5,0.0,32.14,24.29,16.39
45-49,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,33.33,0.0,0.0,16.01,16.19,0.0,37.14,23.89,19.56
50-54,0.0,8.7,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,19.85,17.9,0.0,34.83,25.37,21.92
55-59,0.0,7.41,13.33,0.0,33.33,50.0,0.0,0.0,100.0,0.0,0.0,14.29,0.0,0.0,50.0,0.0,23.21,24.24,0.0,35.93,29.2,25.17
60-64,0.0,22.58,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,30.24,28.63,0.0,43.31,39.83,31.0
65-OVER,0.0,27.78,20.51,0.0,0.0,25.0,0.0,0.0,100.0,0.0,0.0,33.33,0.0,20.0,0.0,0.0,40.07,43.43,0.0,42.77,46.23,41.25
TOTAL,0.0,14.36,9.14,0.0,5.88,14.29,0.0,0.0,42.86,0.0,9.3,8.82,0.0,13.51,7.69,0.0,25.58,26.91,0.0,32.3,25.02,25.76
