PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,1.000,66.00,39.00,0.00,7.000,2.000,0.00,0.00,0.00,0.00,8.000,7.000,0.00,7.000,5.000,3.000,266.0,241.0,0.00,133.0,86.00,871.0
01B,2.000,60.00,60.00,0.00,15.00,8.000,0.00,0.00,0.00,0.00,12.00,7.000,0.00,6.000,5.000,1.000,418.0,366.0,0.00,91.00,74.00,1125.0
01C,0.00,7.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,7.000,10.00,0.00,59.00,33.00,126.0
01D,0.00,11.00,10.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,0.00,0.00,5.000,14.00,0.00,31.00,26.00,102.0
01E,0.00,71.00,47.00,0.00,11.00,7.000,0.00,0.00,0.00,0.00,6.000,4.000,0.00,6.000,4.000,2.000,276.0,264.0,0.00,131.0,68.00,897.0
01F,0.00,8.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,2.000,6.000,0.00,33.00,33.00,89.00
01G,0.00,20.00,12.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,4.000,1.000,0.00,44.00,46.00,0.00,100.0,72.00,313.0
01H,0.00,5.000,2.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.000,4.000,0.00,43.00,23.00,83.00
01J,0.00,25.00,10.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,1.000,0.00,23.00,23.00,1.000,175.0,74.00,338.0
01P,0.00,10.00,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,3.000,0.00,113.0,45.00,179.0
01R,0.00,5.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,66.00,34.00,111.0
01S,0.00,15.00,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.000,5.000,0.00,120.0,67.00,221.0
01T,0.00,10.00,18.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,6.000,0.00,0.00,3.000,1.000,0.00,28.00,32.00,0.00,57.00,51.00,209.0
02A,0.00,34.00,38.00,0.00,4.000,2.000,0.00,0.00,1.000,0.00,6.000,8.000,0.00,6.000,9.000,0.00,162.0,241.0,0.00,49.00,51.00,611.0
02B,0.00,29.00,17.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,3.000,5.000,0.00,4.000,5.000,0.00,42.00,79.00,0.00,99.00,85.00,376.0
02C,0.00,27.00,24.00,0.00,3.000,6.000,0.00,0.00,0.00,0.00,3.000,6.000,0.00,3.000,0.00,0.00,47.00,96.00,0.00,88.00,79.00,382.0
02D,4.000,42.00,38.00,0.00,7.000,2.000,0.00,0.00,0.00,0.00,8.000,9.000,0.00,4.000,3.000,2.000,142.0,154.0,0.00,150.0,121.0,686.0
02E,0.00,32.00,29.00,0.00,6.000,4.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,9.000,6.000,0.00,258.0,194.0,0.00,19.00,16.00,579.0
02F1,0.00,45.00,33.00,0.00,8.000,5.000,0.00,1.000,0.00,0.00,10.00,5.000,0.00,10.00,3.000,2.000,204.0,214.0,0.00,33.00,20.00,593.0
