AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,534.0,632.0,2.0,26.0,17.0,0.0,9.0,5.0,1.0,43.0,49.0,0.0,14.0,12.0,8.0,1266.0,1243.0,1.0,282.0,233.0,4384.0
25-29,1.0,280.0,348.0,0.0,18.0,10.0,0.0,2.0,4.0,0.0,32.0,17.0,0.0,13.0,9.0,4.0,1264.0,1135.0,0.0,298.0,201.0,3636.0
30-34,0.0,225.0,247.0,0.0,19.0,5.0,0.0,3.0,0.0,0.0,30.0,22.0,0.0,18.0,7.0,2.0,1450.0,1265.0,0.0,264.0,207.0,3764.0
35-39,2.0,239.0,213.0,0.0,9.0,13.0,0.0,2.0,1.0,0.0,33.0,40.0,0.0,13.0,6.0,3.0,1432.0,1325.0,1.0,264.0,183.0,3779.0
40-44,0.0,197.0,252.0,0.0,8.0,9.0,0.0,1.0,3.0,0.0,39.0,26.0,1.0,7.0,12.0,2.0,1404.0,1249.0,0.0,253.0,170.0,3633.0
45-49,1.0,196.0,231.0,0.0,10.0,8.0,0.0,0.0,4.0,0.0,29.0,30.0,0.0,12.0,9.0,3.0,1491.0,1426.0,0.0,270.0,206.0,3926.0
50-54,1.0,164.0,182.0,0.0,5.0,11.0,0.0,0.0,4.0,0.0,31.0,23.0,0.0,8.0,11.0,2.0,1495.0,1382.0,0.0,237.0,211.0,3767.0
55-59,0.0,178.0,145.0,0.0,12.0,8.0,0.0,2.0,2.0,0.0,21.0,15.0,0.0,10.0,4.0,3.0,1449.0,1380.0,0.0,227.0,181.0,3637.0
60-64,0.0,136.0,136.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,13.0,7.0,0.0,7.0,4.0,1.0,1220.0,1167.0,0.0,186.0,156.0,3040.0
65-OVER,3.0,261.0,217.0,0.0,5.0,5.0,0.0,4.0,1.0,0.0,14.0,12.0,1.0,17.0,8.0,4.0,2591.0,2369.0,0.0,340.0,263.0,6115.0
TOTAL,15.0,2410.0,2603.0,2.0,114.0,89.0,0.0,24.0,25.0,1.0,285.0,241.0,2.0,119.0,82.0,32.0,15062.0,13941.0,2.0,2621.0,2011.0,39681.0
