PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
SAPELO ISLAND,0.00,54.55,0.00,0.00,0.00,35.29,0.00,43.64
TOWNSEND,0.00,20.47,0.00,0.00,0.00,10.36,20.00,12.95
CRESCENT,14.29,31.31,0.00,0.00,0.00,25.03,17.59,27.87
DARIEN,18.75,23.50,14.29,0.00,0.00,23.93,11.86,22.99
SOUTH NEWPORT,0.00,26.09,14.29,0.00,0.00,26.45,18.64,25.74
NORTH DARIEN,0.00,25.68,0.00,0.00,5.56,20.01,7.46,20.04
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,13.33,27.45,7.46,0.00,2.13,22.71,13.87,23.37
