PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
COBBTOWN,0.00,13.58,0.00,0.00,0.00,15.99,6.35,14.50
SHILOH,0.00,14.37,1.22,0.00,0.00,13.60,1.31,10.64
COLLINS,0.00,19.57,3.70,100.0,0.00,18.79,4.84,17.33
MANASSAS,0.00,36.21,0.00,0.00,0.00,25.00,11.11,26.16
DISTRICT II,11.11,18.00,1.79,0.00,0.00,21.26,3.40,17.92
EAST GLENNVILLE,14.29,18.61,5.77,0.00,27.27,26.24,5.69,22.88
DISTRICT IV,0.00,16.59,2.04,0.00,28.57,29.21,3.28,23.00
DISTRICT V,0.00,17.70,6.25,0.00,0.00,23.71,1.03,20.61
TOTAL,8.33,17.84,2.65,14.29,8.33,22.91,3.78,19.45
