PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MT PILGRIM,4.00,183.0,158.0,0.00,42.00,31.00,0.00,3.00,1.00,0.00,65.00,43.00,0.00,16.00,22.00,1.00,185.0,170.0,1.00,2804.0,2012.0,5741.0
FAITH TABERNACLE,0.00,132.0,127.0,0.00,29.00,18.00,0.00,1.00,1.00,0.00,49.00,28.00,0.00,9.00,6.00,0.00,192.0,183.0,0.00,2044.0,1444.0,4263.0
FORT/WADDELL,6.00,262.0,228.0,0.00,54.00,48.00,0.00,5.00,1.00,0.00,87.00,81.00,0.00,34.00,26.00,1.00,836.0,670.0,5.00,2659.0,1708.0,6711.0
ROTHSCHILD,1.00,203.0,222.0,0.00,68.00,55.00,0.00,2.00,2.00,0.00,91.00,91.00,0.00,42.00,18.00,0.00,565.0,483.0,1.00,3067.0,2193.0,7104.0
GENTIAN/REESE @LDS,2.00,179.0,190.0,0.00,61.00,39.00,0.00,1.00,2.00,0.00,82.00,74.00,0.00,52.00,54.00,2.00,1711.0,1363.0,2.00,953.0,672.0,5439.0
ST PAUL/CLUBVIEW,2.00,181.0,179.0,0.00,34.00,25.00,0.00,4.00,0.00,0.00,60.00,49.00,1.00,32.00,32.00,3.00,2155.0,1838.0,0.00,581.0,377.0,5553.0
MOON/MORNINGSIDE,0.00,189.0,189.0,0.00,38.00,30.00,0.00,5.00,2.00,0.00,103.0,70.00,0.00,43.00,37.00,2.00,2058.0,1548.0,0.00,557.0,379.0,5250.0
ST ANDREWS/MIDLAND,3.00,316.0,272.0,1.00,72.00,41.00,0.00,8.00,3.00,0.00,151.0,130.0,1.00,174.0,155.0,6.00,2498.0,2104.0,1.00,997.0,714.0,7647.0
SALVATION ARMY,1.00,135.0,123.0,0.00,26.00,31.00,0.00,2.00,2.00,0.00,68.00,50.00,1.00,46.00,39.00,0.00,904.0,757.0,0.00,583.0,365.0,3133.0
FIRST AFRICAN,2.00,71.00,72.00,0.00,16.00,13.00,0.00,3.00,2.00,0.00,17.00,28.00,0.00,9.00,7.00,1.00,335.0,386.0,0.00,537.0,429.0,1928.0
EPWORTH UMC,3.00,156.0,142.0,0.00,33.00,17.00,0.00,2.00,3.00,0.00,61.00,41.00,0.00,14.00,13.00,1.00,1555.0,1199.0,0.00,594.0,477.0,4311.0
MARIANNA GALLOPS,1.00,117.0,113.0,1.00,25.00,23.00,0.00,3.00,5.00,0.00,26.00,25.00,0.00,11.00,7.00,0.00,544.0,514.0,0.00,959.0,730.0,3104.0
EDGEWOOD BAPTIST,1.00,94.00,90.00,0.00,31.00,12.00,1.00,1.00,0.00,0.00,55.00,42.00,0.00,8.00,10.00,0.00,658.0,563.0,0.00,819.0,662.0,3047.0
PSALMOND/MATHEWS,6.00,235.0,243.0,1.00,56.00,27.00,0.00,5.00,4.00,1.00,105.0,104.0,1.00,85.00,53.00,2.00,2156.0,1863.0,2.00,938.0,824.0,6711.0
88888,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,15.00,8.00,33.00
99999,3.00,2.00,8.00,0.00,4.00,7.00,0.00,3.00,2.00,0.00,6.00,7.00,0.00,0.00,1.00,0.00,8.00,26.00,3.00,61.00,136.0,277.0
TOTAL,57.00,4304.0,4188.0,5.00,1031.0,737.0,1.00,86.00,67.00,3.00,1753.0,1489.0,4.00,1032.0,791.0,38.00,28260.0,23283.0,28.00,34380.0,24419.0,125956.0
