PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
02,19.43,20.00,0.00,19.73
04,18.94,26.95,0.00,23.41
05,14.31,20.58,0.00,17.60
06,16.82,16.82,0.00,16.82
88888,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00
TOTAL,17.10,20.70,0.00,19.00
