PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MIRROR LAKE ELEMENTA,3.00,326.0,294.0,0.00,54.00,29.00,0.00,5.00,3.00,0.00,96.00,96.00,0.00,44.00,51.00,1.00,1607.0,1430.0,3.00,1149.0,842.0,6033.0
WINSTON,3.00,84.00,84.00,0.00,10.00,4.00,0.00,0.00,3.00,0.00,30.00,25.00,0.00,6.00,10.00,0.00,386.0,349.0,1.00,426.0,330.0,1751.0
DOG RIVER LIBRARY,1.00,155.0,183.0,1.00,22.00,16.00,0.00,5.00,1.00,0.00,24.00,32.00,0.00,7.00,7.00,3.00,1778.0,1675.0,0.00,301.0,270.0,4481.0
COLONIAL HILLS,2.00,259.0,247.0,0.00,44.00,25.00,0.00,5.00,3.00,0.00,72.00,50.00,0.00,15.00,11.00,0.00,275.0,225.0,1.00,1742.0,1222.0,4198.0
EPHESUS BAPTIST CHUR,1.00,109.0,144.0,0.00,25.00,12.00,0.00,2.00,1.00,0.00,31.00,23.00,0.00,15.00,11.00,1.00,1535.0,1401.0,1.00,226.0,196.0,3734.0
PRAYS MILL GYM,4.00,228.0,210.0,0.00,41.00,41.00,0.00,1.00,2.00,0.00,101.0,82.00,0.00,24.00,12.00,3.00,1713.0,1591.0,1.00,709.0,497.0,5260.0
TURNER,6.00,174.0,169.0,0.00,22.00,14.00,0.00,1.00,3.00,1.00,92.00,76.00,0.00,14.00,8.00,1.00,947.0,801.0,1.00,796.0,618.0,3744.0
FIRST BAPTIST LITHIA,0.00,78.00,97.00,0.00,11.00,8.00,0.00,0.00,1.00,0.00,42.00,42.00,0.00,6.00,8.00,0.00,526.0,463.0,0.00,312.0,254.0,1848.0
LITHIA SPRINGS HIGH,1.00,322.0,282.0,0.00,44.00,31.00,0.00,4.00,2.00,0.00,89.00,81.00,0.00,36.00,23.00,1.00,639.0,590.0,2.00,2154.0,1526.0,5827.0
DEER LICK,2.00,124.0,154.0,0.00,16.00,16.00,0.00,1.00,2.00,0.00,64.00,61.00,0.00,11.00,8.00,1.00,646.0,602.0,1.00,614.0,479.0,2802.0
GOLDEN METHODIST CH,4.00,281.0,248.0,1.00,44.00,26.00,0.00,3.00,1.00,0.00,87.00,48.00,0.00,11.00,6.00,1.00,427.0,324.0,2.00,2104.0,1317.0,4935.0
OLD COURTHOUSE,3.00,277.0,267.0,0.00,57.00,30.00,0.00,4.00,2.00,0.00,76.00,60.00,0.00,32.00,21.00,1.00,1065.0,869.0,3.00,1601.0,989.0,5357.0
BEULAH BAPTIST,0.00,153.0,173.0,0.00,20.00,19.00,0.00,3.00,4.00,0.00,44.00,32.00,0.00,17.00,15.00,0.00,933.0,838.0,1.00,588.0,442.0,3282.0
STEWART,2.00,154.0,145.0,1.00,18.00,9.00,0.00,2.00,3.00,0.00,48.00,35.00,0.00,2.00,6.00,0.00,218.0,154.0,3.00,1263.0,826.0,2889.0
ARBOR STATION,4.00,152.0,145.0,0.00,29.00,16.00,0.00,3.00,3.00,0.00,63.00,39.00,0.00,20.00,15.00,0.00,626.0,543.0,1.00,717.0,539.0,2915.0
BRIGHT STAR,2.00,118.0,94.00,0.00,14.00,16.00,0.00,1.00,0.00,0.00,40.00,34.00,0.00,7.00,4.00,2.00,812.0,702.0,0.00,399.0,293.0,2538.0
DORSETT SHOALS,3.00,172.0,185.0,0.00,25.00,21.00,0.00,1.00,1.00,0.00,64.00,54.00,0.00,16.00,9.00,3.00,1270.0,1101.0,2.00,427.0,370.0,3724.0
CHAPEL HILL,4.00,187.0,198.0,0.00,42.00,26.00,0.00,3.00,1.00,0.00,59.00,45.00,0.00,27.00,31.00,0.00,657.0,592.0,1.00,1063.0,865.0,3801.0
CHURCH AT CHAPEL HILL,8.00,357.0,277.0,0.00,33.00,35.00,0.00,4.00,1.00,1.00,96.00,76.00,0.00,42.00,35.00,0.00,1049.0,965.0,3.00,1682.0,1294.0,5958.0
CHESTNUT LOG,1.00,196.0,172.0,0.00,43.00,15.00,0.00,0.00,3.00,1.00,78.00,61.00,1.00,28.00,28.00,1.00,594.0,535.0,0.00,1132.0,814.0,3703.0
ST JULIANS EPISCOPAL,2.00,98.00,92.00,0.00,11.00,12.00,0.00,3.00,1.00,0.00,33.00,34.00,0.00,12.00,2.00,0.00,681.0,572.0,0.00,345.0,220.0,2118.0
LUTHERAN CHURCH - GS,1.00,196.0,171.0,0.00,42.00,24.00,0.00,2.00,1.00,0.00,52.00,33.00,0.00,42.00,46.00,4.00,938.0,910.0,1.00,853.0,675.0,3991.0
FIRST BAPTIST,0.00,110.0,121.0,0.00,16.00,12.00,0.00,0.00,2.00,0.00,36.00,33.00,0.00,11.00,8.00,0.00,616.0,537.0,3.00,466.0,382.0,2353.0
FACTORY SHOALS,2.00,177.0,173.0,1.00,32.00,27.00,0.00,1.00,3.00,0.00,47.00,38.00,0.00,14.00,9.00,0.00,721.0,661.0,2.00,1090.0,866.0,3864.0
BOUNDARY WATERS,3.00,208.0,202.0,0.00,38.00,25.00,0.00,2.00,5.00,0.00,53.00,28.00,0.00,12.00,10.00,0.00,316.0,295.0,4.00,1626.0,1126.0,3953.0
88888,0.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,39.00,39.00,0.00,15.00,25.00,125.0
99999,1.00,8.00,7.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,17.00,12.00,0.00,30.00,33.00,114.0
TOTAL,63.00,4705.0,4536.0,4.00,755.0,510.0,0.00,56.00,52.00,3.00,1517.0,1221.0,1.00,472.0,396.0,23.00,21031.0,18776.0,37.00,23830.0,17310.0,95298.0
