AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,29.0,40.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,5.0,2.0,2.0,376.0,302.0,0.0,12.0,13.0,804.0
25-29,0.0,18.0,16.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,243.0,219.0,0.0,11.0,5.0,524.0
30-34,0.0,9.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,222.0,177.0,0.0,1.0,3.0,435.0
35-39,0.0,12.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,182.0,175.0,0.0,0.0,1.0,394.0
40-44,0.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,214.0,202.0,0.0,1.0,0.0,451.0
45-49,0.0,12.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,254.0,242.0,0.0,2.0,0.0,535.0
50-54,0.0,15.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,310.0,298.0,0.0,0.0,2.0,655.0
55-59,0.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,397.0,363.0,0.0,2.0,0.0,805.0
60-64,0.0,21.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,485.0,391.0,0.0,0.0,1.0,927.0
65-OVER,0.0,73.0,74.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,1.0,1.0,2054.0,1778.0,0.0,1.0,2.0,4002.0
TOTAL,1.0,226.0,241.0,0.0,10.0,13.0,0.0,3.0,4.0,0.0,37.0,20.0,0.0,17.0,14.0,5.0,4737.0,4147.0,0.0,30.0,27.0,9532.0
