PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CROSSROADS,0.00,18.00,7.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,9.00,7.00,0.00,381.0,197.0,630.0
CANDLER,0.00,20.00,14.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,78.00,59.00,0.00,216.0,90.00,493.0
CEDAR GROVE MIDDLE,0.00,5.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,170.0,97.00,279.0
CEDAR GROVE SOUTH,0.00,15.00,10.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,9.00,10.00,0.00,480.0,264.0,792.0
COVINGTON HWY,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,23.00,21.00,47.00
COVINGTON,0.00,7.00,6.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,54.00,44.00,0.00,59.00,38.00,216.0
CLAIREMONT EAST,0.00,34.00,28.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,7.00,5.00,0.00,485.0,362.0,0.00,41.00,19.00,1010.0
CORALWOOD,0.00,24.00,24.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,5.00,8.00,0.00,431.0,316.0,0.00,21.00,28.00,870.0
CHAMBLEE 2,0.00,19.00,17.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,9.00,7.00,0.00,221.0,197.0,0.00,29.00,21.00,535.0
DORAVILLE NORTH,0.00,9.00,8.00,0.00,3.00,5.00,0.00,0.00,0.00,0.00,18.00,21.00,0.00,7.00,12.00,0.00,96.00,92.00,0.00,39.00,38.00,348.0
DORAVILLE SOUTH,0.00,5.00,12.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,5.00,8.00,0.00,8.00,7.00,0.00,86.00,66.00,0.00,13.00,7.00,221.0
DRESDEN ELEM,0.00,17.00,19.00,0.00,2.00,8.00,0.00,0.00,0.00,0.00,17.00,23.00,0.00,7.00,17.00,0.00,242.0,242.0,0.00,84.00,38.00,716.0
DUNAIRE ELEM,0.00,12.00,5.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,4.00,2.00,0.00,37.00,45.00,0.00,185.0,96.00,396.0
DUNWOODY,0.00,20.00,20.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,4.00,5.00,0.00,160.0,170.0,0.00,43.00,15.00,448.0
DUNWOODY 2,0.00,14.00,11.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,6.00,2.00,0.00,6.00,1.00,0.00,251.0,204.0,0.00,12.00,5.00,517.0
DRUID HILLS HIGH,0.00,17.00,13.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,6.00,6.00,0.00,257.0,210.0,0.00,12.00,11.00,545.0
DUNWOODY LIBRARY,0.00,15.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,6.00,4.00,0.00,263.0,264.0,0.00,5.00,4.00,582.0
EAST LAKE,0.00,37.00,27.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,6.00,4.00,0.00,5.00,2.00,0.00,239.0,155.0,0.00,321.0,143.0,944.0
EMBRY HILLS,0.00,14.00,16.00,0.00,6.00,8.00,0.00,2.00,0.00,0.00,6.00,5.00,0.00,5.00,4.00,0.00,186.0,158.0,0.00,30.00,16.00,456.0
EPWORTH,0.00,50.00,39.00,0.00,7.00,11.00,0.00,1.00,1.00,0.00,8.00,9.00,0.00,17.00,11.00,0.00,630.0,459.0,0.00,33.00,26.00,1302.0
EVANSDALE ELEM,0.00,23.00,15.00,0.00,9.00,5.00,0.00,0.00,0.00,0.00,7.00,7.00,0.00,13.00,5.00,0.00,334.0,262.0,0.00,73.00,34.00,787.0
EMORY SOUTH,0.00,31.00,26.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,12.00,7.00,0.00,345.0,276.0,0.00,14.00,12.00,734.0
EMORY ROAD,0.00,4.00,1.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,8.00,5.00,0.00,81.00,49.00,0.00,8.00,6.00,171.0
FAIRINGTON ELEM,0.00,12.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,326.0,128.0,485.0
FERNBANK ELEM,0.00,26.00,12.00,0.00,1.00,6.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,9.00,4.00,0.00,402.0,339.0,0.00,12.00,10.00,828.0
FLAT SHOALS ELEM,0.00,5.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,245.0,115.0,386.0
FLAT SHOALS PARKWAY,0.00,21.00,10.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,9.00,5.00,0.00,536.0,294.0,879.0
FLAT ROCK ELEM,0.00,27.00,11.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,433.0,176.0,658.0
FLAT SHOALS,0.00,9.00,4.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,232.0,133.0,393.0
FLAKES MILL FIRE,0.00,15.00,4.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,275.0,115.0,421.0
FLAT SHOALS LIBRARY,0.00,11.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,234.0,90.00,349.0
FREEDOM MIDDLE,0.00,5.00,11.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,2.00,0.00,33.00,31.00,0.00,255.0,137.0,485.0
GLENNWOOD,0.00,14.00,18.00,0.00,8.00,1.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,4.00,2.00,0.00,306.0,202.0,0.00,54.00,23.00,639.0
GLENHAVEN,0.00,7.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,21.00,19.00,0.00,156.0,93.00,305.0
GRESHAM ROAD,0.00,30.00,26.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,2.00,1.00,0.00,68.00,55.00,0.00,282.0,162.0,645.0
GEORGETOWN SQ,0.00,17.00,10.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,5.00,4.00,0.00,183.0,148.0,0.00,64.00,33.00,477.0
GLENWOOD ROAD,0.00,9.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,12.00,9.00,0.00,159.0,71.00,263.0
HAMBRICK ELEM,0.00,13.00,5.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,6.00,0.00,60.00,37.00,0.00,251.0,133.0,517.0
HAWTHORNE ELEM,0.00,24.00,12.00,0.00,8.00,2.00,0.00,2.00,0.00,0.00,1.00,5.00,0.00,6.00,4.00,0.00,267.0,251.0,0.00,95.00,56.00,733.0
HENDERSON MILL,0.00,16.00,18.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,8.00,7.00,0.00,3.00,5.00,0.00,300.0,287.0,0.00,60.00,28.00,745.0
HUNTLEY HILLS ELEM,0.00,14.00,14.00,0.00,7.00,6.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,9.00,5.00,0.00,178.0,146.0,0.00,88.00,42.00,522.0
HUGH HOWELL,0.00,7.00,19.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,6.00,5.00,0.00,171.0,168.0,0.00,97.00,83.00,567.0
NARVIE J HARRIS ELEM,0.00,13.00,7.00,0.00,3.00,4.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,3.00,5.00,0.00,476.0,236.0,751.0
HARRIS-MARGARET,0.00,8.00,15.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,3.00,2.00,0.00,87.00,106.0,0.00,37.00,14.00,281.0
IDLEWOOD ELEM,0.00,6.00,11.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,4.00,1.00,0.00,90.00,73.00,0.00,122.0,53.00,371.0
INDIAN CREEK,0.00,4.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,53.00,47.00,0.00,77.00,49.00,245.0
JOHNSON ESTATES,0.00,17.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,5.00,5.00,0.00,182.0,168.0,0.00,7.00,6.00,409.0
JOLLY ELEM,0.00,7.00,6.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,10.00,6.00,0.00,113.0,71.00,0.00,140.0,109.0,476.0
KELLEY LAKE ELEM,0.00,15.00,4.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19.00,14.00,0.00,332.0,175.0,563.0
KINGSLEY ELEM,0.00,8.00,14.00,0.00,2.00,6.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,2.00,0.00,312.0,270.0,0.00,12.00,7.00,641.0
KELLEY CHAPEL ROAD,0.00,4.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,231.0,122.0,371.0
KING-ML KING JR HIGH,0.00,21.00,27.00,0.00,13.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,9.00,0.00,619.0,424.0,1122.0
KNOLLWOOD,0.00,8.00,10.00,0.00,2.00,3.00,0.00,1.00,0.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,52.00,33.00,0.00,217.0,100.0,433.0
KITTREDGE ELEM,0.00,10.00,13.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,3.00,2.00,0.00,252.0,203.0,0.00,20.00,7.00,523.0
LAKESIDE HIGH,0.00,14.00,18.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,10.00,4.00,0.00,444.0,386.0,0.00,24.00,12.00,922.0
LAVISTA ROAD,0.00,19.00,18.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,5.00,1.00,0.00,235.0,189.0,0.00,19.00,9.00,509.0
LAVISTA,0.00,27.00,19.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,7.00,0.00,7.00,4.00,0.00,151.0,156.0,0.00,42.00,26.00,447.0
LITHONIA,0.00,5.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,113.0,42.00,176.0
LIN-MARY LIN ELEM,0.00,40.00,29.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,14.00,7.00,0.00,13.00,5.00,0.00,351.0,294.0,0.00,27.00,17.00,808.0
LITHONIA HIGH,0.00,5.00,5.00,0.00,6.00,1.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,289.0,91.00,404.0
LIVSEY ELEM,0.00,10.00,9.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,5.00,5.00,0.00,170.0,146.0,0.00,28.00,19.00,406.0
MILLER-ELDRIDGE L,0.00,10.00,6.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,11.00,14.00,0.00,364.0,190.0,609.0
MCNAIR HIGH,0.00,25.00,28.00,0.00,5.00,4.00,0.00,1.00,0.00,0.00,5.00,5.00,0.00,3.00,1.00,0.00,113.0,129.0,0.00,290.0,131.0,740.0
MARBUT ELEM,0.00,17.00,7.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,343.0,143.0,519.0
MCNAIR,0.00,20.00,13.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,68.00,39.00,0.00,191.0,88.00,424.0
MCLENDON,0.00,30.00,18.00,0.00,4.00,2.00,0.00,0.00,1.00,0.00,12.00,5.00,0.00,5.00,5.00,0.00,276.0,198.0,0.00,82.00,40.00,678.0
MCWILLIAMS,0.00,13.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,318.0,173.0,514.0
MEDLOCK,0.00,24.00,13.00,0.00,10.00,4.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,9.00,4.00,0.00,321.0,216.0,0.00,27.00,8.00,652.0
MIDVALE ELEM,0.00,19.00,7.00,0.00,5.00,3.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,8.00,7.00,0.00,387.0,350.0,0.00,32.00,31.00,858.0
MILLER GROVE,0.00,14.00,12.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,272.0,112.0,420.0
MONTCLAIR ELEM,0.00,11.00,7.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,0.00,5.00,0.00,26.00,41.00,0.00,72.00,44.00,220.0
MONTREAL,0.00,13.00,9.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,2.00,3.00,0.00,148.0,121.0,0.00,89.00,38.00,440.0
MEADOWVIEW,0.00,24.00,12.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,28.00,14.00,0.00,327.0,189.0,598.0
MEMORIAL SOUTH,0.00,8.00,5.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,2.00,4.00,0.00,20.00,26.00,0.00,161.0,63.00,299.0
MIDWAY,0.00,18.00,6.00,0.00,1.00,3.00,0.00,1.00,1.00,0.00,2.00,4.00,0.00,1.00,2.00,0.00,75.00,37.00,0.00,150.0,67.00,368.0
MCNAIR ACADEMY,0.00,11.00,11.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,2.00,0.00,74.00,40.00,0.00,158.0,79.00,387.0
MOUNT VERNON EAST,0.00,20.00,11.00,0.00,2.00,4.00,0.00,0.00,1.00,0.00,5.00,2.00,0.00,9.00,3.00,0.00,270.0,225.0,0.00,18.00,10.00,580.0
MATHIS-BOB MATHIS,0.00,16.00,8.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,21.00,22.00,0.00,470.0,255.0,797.0
MOUNT VERNON WEST,0.00,13.00,14.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,1.00,5.00,0.00,6.00,4.00,0.00,265.0,217.0,0.00,14.00,8.00,550.0
METROPOLITAN,0.00,30.00,29.00,0.00,7.00,6.00,0.00,0.00,0.00,0.00,9.00,5.00,0.00,7.00,5.00,0.00,226.0,203.0,0.00,178.0,100.0,805.0
MONTGOMERY ELEM,0.00,19.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,9.00,7.00,0.00,222.0,185.0,0.00,25.00,15.00,500.0
MILLER GROVE ROAD,0.00,9.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,10.00,0.00,328.0,199.0,557.0
MIDVALE ROAD,0.00,15.00,6.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,2.00,3.00,0.00,110.0,72.00,0.00,92.00,41.00,352.0
MILLER GROVE HIGH,0.00,11.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,223.0,82.00,327.0
NORTH DECATUR,0.00,11.00,8.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,3.00,1.00,0.00,115.0,69.00,0.00,61.00,36.00,312.0
NORTH HAIRSTON,0.00,9.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,42.00,45.00,0.00,181.0,88.00,378.0
NORTHLAKE,0.00,15.00,6.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,6.00,5.00,0.00,191.0,147.0,0.00,25.00,18.00,427.0
NORTH PEACHTREE,0.00,8.00,8.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,7.00,0.00,5.00,3.00,0.00,97.00,103.0,0.00,27.00,20.00,282.0
OAK GROVE ELEM,0.00,14.00,10.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,9.00,10.00,0.00,224.0,208.0,0.00,17.00,12.00,518.0
OAKCLIFF ELEM,0.00,4.00,10.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,17.00,15.00,0.00,15.00,12.00,0.00,44.00,56.00,0.00,27.00,21.00,226.0
OAKHURST,0.00,38.00,28.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,11.00,10.00,0.00,351.0,262.0,0.00,109.0,50.00,878.0
OAK VIEW ELEM,0.00,32.00,15.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,9.00,7.00,0.00,594.0,245.0,909.0
PEACHCREST,0.00,7.00,6.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,44.00,31.00,0.00,156.0,57.00,311.0
PEACHTREE MIDDLE,0.00,34.00,26.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,10.00,4.00,0.00,6.00,4.00,0.00,166.0,100.0,0.00,89.00,51.00,497.0
PRINCETON ELEM,0.00,10.00,6.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,239.0,124.0,399.0
PINE LAKE,0.00,7.00,6.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,128.0,55.00,0.00,15.00,3.00,225.0
PLEASANTDALE ROAD,0.00,14.00,11.00,0.00,7.00,1.00,0.00,0.00,0.00,0.00,12.00,8.00,0.00,4.00,1.00,0.00,85.00,90.00,0.00,125.0,65.00,423.0
PONCE DE LEON,0.00,29.00,22.00,0.00,7.00,1.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,8.00,4.00,0.00,363.0,233.0,0.00,59.00,34.00,768.0
PANOLA,0.00,9.00,7.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,9.00,4.00,0.00,179.0,122.0,336.0
