AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,43.0,48.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,109.0,56.0,0.0,5.0,4.0,1.0,276.0,251.0,0.0,22.0,14.0,841.0
25-29,1.0,39.0,18.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,46.0,18.0,0.0,1.0,2.0,0.0,191.0,213.0,0.0,17.0,11.0,563.0
30-34,0.0,37.0,31.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,11.0,0.0,3.0,0.0,0.0,209.0,211.0,0.0,16.0,12.0,560.0
35-39,0.0,30.0,26.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,16.0,13.0,0.0,5.0,1.0,0.0,290.0,262.0,1.0,41.0,14.0,707.0
40-44,0.0,29.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.0,2.0,3.0,0.0,349.0,313.0,0.0,41.0,9.0,807.0
45-49,1.0,32.0,29.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,18.0,13.0,0.0,2.0,3.0,2.0,577.0,540.0,0.0,49.0,26.0,1302.0
50-54,1.0,40.0,47.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,1.0,3.0,0.0,756.0,737.0,0.0,63.0,39.0,1735.0
55-59,0.0,33.0,53.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,3.0,2.0,0.0,923.0,892.0,0.0,64.0,47.0,2047.0
60-64,0.0,56.0,40.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,8.0,16.0,0.0,7.0,1.0,0.0,1070.0,1007.0,0.0,76.0,44.0,2336.0
65-OVER,1.0,199.0,213.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,19.0,14.0,0.0,7.0,4.0,4.0,3781.0,3807.0,0.0,157.0,104.0,8321.0
TOTAL,5.0,538.0,531.0,0.0,39.0,29.0,0.0,3.0,5.0,1.0,295.0,185.0,0.0,36.0,23.0,7.0,8422.0,8233.0,1.0,546.0,320.0,19219.0
