RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.110,1.560,0.00,1.890
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.780,4.760,0.00,5.250
BLACK,3.450,1.890,0.00,2.590
TOTAL,4.610,3.760,0.00,4.180
