AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,32.0,0.0,31.0,25.0,132.0
25-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,29.0,0.0,27.0,6.0,100.0
30-34,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.0,47.0,0.0,53.0,20.0,173.0
35-39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,58.0,0.0,73.0,27.0,208.0
40-44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,42.0,0.0,87.0,29.0,213.0
45-49,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,74.0,55.0,0.0,93.0,47.0,279.0
50-54,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,99.0,106.0,0.0,142.0,75.0,429.0
55-59,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,153.0,152.0,0.0,180.0,96.0,594.0
60-64,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,197.0,206.0,0.0,180.0,130.0,726.0
65-OVER,0.0,12.0,17.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,744.0,708.0,0.0,378.0,238.0,2110.0
TOTAL,0.0,32.0,37.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,7.0,8.0,2.0,1487.0,1435.0,0.0,1244.0,693.0,4964.0
