PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
01,6.250,19.12,7.140,0.00,0.00,27.71,10.45,25.16
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,6.250,19.08,7.140,0.00,0.00,27.71,10.45,25.15
