PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
1,23.69,21.31,0.00,22.49
2,18.96,19.12,0.00,19.04
3,18.11,15.71,0.00,16.87
4,22.63,18.80,0.00,20.46
5,25.63,22.10,0.00,23.81
6,20.43,17.67,0.00,18.90
7,22.39,20.71,0.00,21.53
99999,0.00,0.00,0.00,0.00
TOTAL,21.40,19.02,0.00,20.15
