RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,7.690,0.00,4.170
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.000,0.00,0.00,4.300
BLACK,0.00,0.00,0.00,0.00
TOTAL,4.170,0.860,0.00,2.360
