PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
LEARY,0.00,27.75,0.00,0.00,0.00,19.27,6.45,23.13
MORGAN,33.33,24.58,25.00,0.00,0.00,20.19,0.00,21.10
EDISON,0.00,15.40,50.00,0.00,0.00,23.33,0.00,16.21
EDISON-ARLINGTON,0.00,21.39,0.00,0.00,0.00,24.88,6.67,22.24
ARLINGTON,0.00,16.31,0.00,0.00,0.00,22.81,0.00,17.19
TOTAL,12.50,20.39,11.11,0.00,0.00,21.45,2.94,20.10
