AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,112.0,121.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,36.0,17.0,0.0,36.0,31.0,3.0,593.0,553.0,0.0,23.0,14.0,1560.0
25-29,1.0,42.0,48.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,12.0,6.0,0.0,189.0,180.0,0.0,13.0,4.0,525.0
30-34,4.0,124.0,108.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,14.0,7.0,0.0,23.0,12.0,0.0,396.0,294.0,0.0,15.0,11.0,1017.0
35-39,4.0,219.0,181.0,0.0,14.0,10.0,0.0,2.0,1.0,0.0,16.0,16.0,0.0,86.0,46.0,2.0,757.0,517.0,0.0,41.0,24.0,1936.0
40-44,5.0,329.0,257.0,0.0,23.0,15.0,0.0,0.0,4.0,0.0,49.0,29.0,1.0,159.0,152.0,1.0,1151.0,801.0,0.0,64.0,39.0,3079.0
45-49,6.0,333.0,378.0,0.0,17.0,19.0,0.0,2.0,5.0,0.0,45.0,41.0,0.0,71.0,171.0,2.0,1669.0,1432.0,0.0,76.0,51.0,4318.0
50-54,3.0,318.0,336.0,0.0,10.0,14.0,0.0,2.0,1.0,0.0,27.0,27.0,0.0,32.0,53.0,1.0,1627.0,1528.0,0.0,41.0,34.0,4054.0
55-59,0.0,290.0,279.0,0.0,9.0,13.0,0.0,2.0,2.0,0.0,20.0,22.0,0.0,20.0,19.0,2.0,1395.0,1496.0,0.0,32.0,30.0,3631.0
60-64,2.0,208.0,234.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,12.0,9.0,0.0,19.0,11.0,2.0,1195.0,1175.0,0.0,24.0,22.0,2925.0
65-OVER,0.0,1108.0,1133.0,0.0,20.0,15.0,0.0,2.0,3.0,0.0,27.0,20.0,0.0,35.0,39.0,5.0,3822.0,3632.0,0.0,71.0,51.0,9983.0
TOTAL,27.0,3083.0,3075.0,0.0,121.0,108.0,0.0,11.0,17.0,0.0,259.0,193.0,1.0,493.0,540.0,18.0,12794.0,11608.0,0.0,400.0,280.0,33028.0
