PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,0.00,0.00,4.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,15.66,0.00,23.61,21.74,16.85
0002,0.00,7.530,1.600,0.00,7.140,33.33,0.00,0.00,0.00,0.00,5.880,10.00,0.00,14.29,0.00,0.00,12.39,17.18,0.00,20.41,15.35,14.30
0003,0.00,0.00,4.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.30,15.38,0.00,20.86,11.68,15.25
0004,0.00,14.29,5.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.84,30.00,0.00,23.91,24.51,23.10
0005,0.00,2.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.39,19.23,0.00,13.83,13.74,14.02
0006,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,12.20,0.00,24.30,17.44,14.66
0007,0.00,7.690,5.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.68,18.60,0.00,18.46,16.00,17.84
0008,0.00,0.00,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,14.93,19.12,0.00,21.67,6.450,15.41
0009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,20.09,0.00,7.040,7.500,11.75
0010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.44,12.12,0.00,12.63,13.43,14.12
0011,0.00,0.00,2.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.89,14.79,0.00,15.08,12.12,11.75
0012,0.00,13.33,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,9.380,17.05,0.00,28.44,26.19,19.52
0013,0.00,11.11,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.99,37.50,0.00,21.05,16.90,24.75
0014,0.00,3.530,1.640,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.27,17.31,0.00,14.42,10.75,12.59
0015,0.00,5.680,6.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.50,28.57,0.00,16.67,0.00,0.00,21.22,26.70,0.00,18.56,16.82,20.25
0016,0.00,7.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.79,19.75,0.00,11.16,7.380,11.83
TOTAL,0.00,4.520,3.090,0.00,6.060,12.90,0.00,0.00,0.00,0.00,13.04,7.550,0.00,8.330,0.00,0.00,15.96,20.06,0.00,16.78,13.77,15.55
