RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.520,2.500,0.00,2.510
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,4.170,0.00,10.42
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.72,7.300,0.00,9.000
BLACK,9.090,0.00,0.00,4.350
TOTAL,9.030,6.080,0.00,7.600
