PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,7.000,71.00,55.00,1.000,7.000,1.000,0.00,0.00,0.00,0.00,9.000,3.000,0.00,6.000,4.000,0.00,292.0,259.0,2.000,115.0,76.00,908.0
102,26.00,120.0,152.0,2.000,5.000,10.00,0.00,1.000,2.000,0.00,9.000,5.000,0.00,8.000,7.000,2.000,255.0,252.0,8.000,453.0,388.0,1705.0
103,4.000,77.00,103.0,1.000,8.000,1.000,0.00,3.000,0.00,0.00,3.000,4.000,0.00,1.000,1.000,0.00,11.00,19.00,3.000,728.0,480.0,1447.0
104,17.00,186.0,170.0,0.00,11.00,6.000,0.00,3.000,0.00,0.00,9.000,3.000,0.00,2.000,4.000,0.00,75.00,77.00,23.00,1548.0,873.0,3007.0
105,8.000,30.00,37.00,0.00,4.000,4.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,11.00,2.000,0.00,15.00,8.000,0.00,306.0,211.0,638.0
106,10.00,86.00,75.00,0.00,7.000,5.000,0.00,1.000,0.00,0.00,4.000,4.000,0.00,1.000,1.000,0.00,153.0,132.0,8.000,424.0,215.0,1126.0
107,5.000,94.00,105.0,0.00,12.00,7.000,0.00,0.00,0.00,0.00,13.00,6.000,0.00,8.000,5.000,1.000,550.0,427.0,0.00,345.0,259.0,1837.0
108,0.00,29.00,40.00,0.00,6.000,3.000,0.00,1.000,0.00,0.00,3.000,0.00,0.00,3.000,0.00,0.00,51.00,50.00,1.000,205.0,126.0,518.0
109,8.000,73.00,108.0,0.00,13.00,9.000,0.00,2.000,1.000,0.00,7.000,6.000,0.00,3.000,3.000,0.00,178.0,175.0,6.000,382.0,312.0,1286.0
111,10.00,77.00,79.00,0.00,17.00,5.000,0.00,0.00,0.00,1.000,5.000,6.000,0.00,3.000,3.000,1.000,194.0,136.0,8.000,517.0,375.0,1437.0
