AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,80.0,119.0,0.0,7.0,5.0,0.0,2.0,2.0,0.0,24.0,24.0,0.0,7.0,8.0,4.0,411.0,429.0,0.0,12.0,11.0,1148.0
25-29,1.0,38.0,80.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,15.0,10.0,0.0,4.0,4.0,2.0,374.0,326.0,1.0,11.0,13.0,883.0
30-34,0.0,32.0,34.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,3.0,1.0,0.0,368.0,354.0,0.0,8.0,5.0,825.0
35-39,0.0,33.0,42.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,5.0,1.0,0.0,387.0,342.0,0.0,6.0,8.0,841.0
40-44,0.0,24.0,34.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,1.0,6.0,0.0,409.0,387.0,0.0,7.0,11.0,901.0
45-49,0.0,34.0,30.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,11.0,0.0,0.0,5.0,0.0,477.0,429.0,0.0,9.0,10.0,1014.0
50-54,0.0,29.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,5.0,1.0,0.0,460.0,485.0,0.0,16.0,14.0,1062.0
55-59,0.0,29.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,1.0,0.0,458.0,421.0,0.0,4.0,14.0,967.0
60-64,0.0,21.0,24.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,5.0,0.0,401.0,428.0,0.0,7.0,13.0,921.0
65-OVER,0.0,44.0,57.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,7.0,8.0,0.0,1140.0,1028.0,0.0,13.0,20.0,2339.0
TOTAL,4.0,364.0,486.0,0.0,21.0,24.0,0.0,7.0,4.0,0.0,77.0,95.0,0.0,46.0,40.0,6.0,4885.0,4629.0,1.0,93.0,119.0,10901.0
