AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,48.0,48.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,159.0,117.0,1.0,44.0,46.0,482.0
25-29,0.0,13.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,1.0,1.0,0.0,157.0,133.0,0.0,67.0,57.0,468.0
30-34,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,158.0,134.0,0.0,53.0,38.0,412.0
35-39,0.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,147.0,132.0,0.0,53.0,34.0,385.0
40-44,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,146.0,138.0,0.0,49.0,25.0,374.0
45-49,0.0,11.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,188.0,153.0,0.0,56.0,43.0,463.0
50-54,0.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,159.0,155.0,0.0,61.0,51.0,449.0
55-59,0.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,197.0,170.0,0.0,68.0,50.0,510.0
60-64,0.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,147.0,166.0,0.0,49.0,58.0,442.0
65-OVER,0.0,15.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,539.0,468.0,0.0,164.0,108.0,1313.0
TOTAL,1.0,120.0,136.0,0.0,8.0,5.0,0.0,1.0,2.0,0.0,42.0,31.0,0.0,8.0,3.0,3.0,1997.0,1766.0,1.0,664.0,510.0,5298.0
