AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,77.0,100.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,170.0,158.0,4.0,288.0,207.0,1027.0
25-29,0.0,44.0,46.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,145.0,136.0,0.0,300.0,227.0,908.0
30-34,0.0,22.0,29.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,138.0,127.0,0.0,285.0,167.0,779.0
35-39,1.0,23.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150.0,103.0,0.0,246.0,197.0,758.0
40-44,1.0,24.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,147.0,128.0,0.0,234.0,152.0,710.0
45-49,0.0,20.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,173.0,175.0,0.0,254.0,171.0,835.0
50-54,0.0,24.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,214.0,171.0,0.0,324.0,225.0,997.0
55-59,0.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,205.0,197.0,0.0,296.0,233.0,1006.0
60-64,0.0,34.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,216.0,187.0,2.0,287.0,210.0,959.0
65-OVER,2.0,63.0,52.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,723.0,642.0,1.0,728.0,451.0,2673.0
TOTAL,6.0,364.0,401.0,1.0,17.0,13.0,0.0,2.0,3.0,0.0,17.0,12.0,0.0,9.0,11.0,2.0,2281.0,2024.0,7.0,3242.0,2240.0,10652.0
