PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
WYATT,0.00,13.25,3.33,0.00,25.00,18.35,4.94,16.70
MONTICELLO,0.00,18.77,2.94,0.00,14.29,26.92,8.96,23.57
MARTIN & BURNEY,9.09,12.87,6.90,0.00,0.00,17.20,2.21,16.31
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,4.76,17.64,4.30,0.00,9.09,20.99,4.58,19.61
