PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,11.00,13.00,29.00
99999,3.000,6.000,7.000,0.00,3.000,15.00,0.00,0.00,0.00,0.00,1.000,9.000,0.00,0.00,1.000,0.00,5.000,8.000,1.000,67.00,168.0,294.0
AA,1.000,124.0,122.0,0.00,37.00,37.00,0.00,1.000,1.000,0.00,23.00,12.00,0.00,23.00,28.00,0.00,154.0,156.0,0.00,1076.0,911.0,2706.0
AB,0.00,121.0,128.0,0.00,18.00,11.00,0.00,0.00,0.00,0.00,29.00,23.00,0.00,39.00,38.00,0.00,1000.0,975.0,0.00,43.00,39.00,2464.0
AD,0.00,102.0,90.00,0.00,12.00,13.00,0.00,0.00,1.000,0.00,21.00,16.00,0.00,28.00,16.00,1.000,1123.0,1060.0,0.00,32.00,29.00,2544.0
AE,1.000,82.00,87.00,0.00,25.00,11.00,0.00,0.00,0.00,0.00,13.00,22.00,0.00,15.00,19.00,0.00,1299.0,979.0,0.00,144.0,110.0,2807.0
AF,0.00,83.00,103.0,0.00,18.00,15.00,0.00,1.000,0.00,0.00,11.00,11.00,0.00,10.00,8.000,0.00,100.0,94.00,0.00,1111.0,855.0,2420.0
AG,1.000,131.0,129.0,0.00,22.00,16.00,0.00,1.000,0.00,0.00,28.00,31.00,0.00,51.00,28.00,0.00,1090.0,1064.0,0.00,179.0,120.0,2891.0
AH,0.00,229.0,194.0,0.00,40.00,34.00,0.00,4.000,1.000,0.00,54.00,37.00,0.00,199.0,150.0,0.00,1248.0,1020.0,0.00,255.0,159.0,3624.0
AI,0.00,148.0,149.0,0.00,36.00,31.00,0.00,2.000,0.00,0.00,33.00,21.00,0.00,39.00,23.00,0.00,1135.0,852.0,0.00,483.0,332.0,3284.0
