PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1-01C,1.000,17.00,12.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,5.000,0.00,0.00,423.0,349.0,0.00,13.00,13.00,843.0
1-05C,1.000,7.000,11.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,2.000,0.00,180.0,195.0,0.00,29.00,23.00,455.0
1-06C,0.00,11.00,10.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,227.0,182.0,0.00,29.00,12.00,478.0
1-08C,0.00,7.000,2.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,138.0,120.0,0.00,25.00,13.00,311.0
1-09C,0.00,3.000,2.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,26.00,19.00,0.00,18.00,17.00,90.00
1-10C,0.00,5.000,2.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,139.0,123.0,0.00,1.000,2.000,276.0
1-12C,0.00,4.000,7.000,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,1.000,216.0,228.0,0.00,8.000,7.000,477.0
1-13C,0.00,5.000,6.000,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,2.000,0.00,104.0,81.00,0.00,27.00,16.00,246.0
1-14C,0.00,7.000,3.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,151.0,129.0,0.00,35.00,19.00,348.0
1-16C,1.000,9.000,7.000,0.00,2.000,2.000,0.00,1.000,1.000,0.00,0.00,3.000,0.00,1.000,3.000,0.00,272.0,248.0,0.00,40.00,16.00,606.0
1-17C,0.00,8.000,7.000,0.00,4.000,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,273.0,221.0,0.00,24.00,10.00,550.0
2-02C,0.00,9.000,5.000,0.00,1.000,2.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,2.000,0.00,0.00,55.00,57.00,0.00,51.00,23.00,207.0
2-03C,0.00,5.000,2.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,44.00,39.00,0.00,69.00,40.00,205.0
2-04C,0.00,7.000,4.000,0.00,2.000,0.00,0.00,1.000,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,35.00,30.00,0.00,269.0,136.0,487.0
2-05C,0.00,12.00,1.000,0.00,4.000,4.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,2.000,0.00,0.00,80.00,61.00,0.00,151.0,85.00,401.0
2-06C,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,10.00,10.00,0.00,31.00,11.00,64.00
2-07C,0.00,8.000,4.000,0.00,2.000,2.000,0.00,1.000,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,87.00,77.00,0.00,183.0,76.00,444.0
