PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BA,0.00,37.00,36.00,0.00,3.000,1.000,0.00,0.00,1.000,0.00,5.000,6.000,0.00,2.000,4.000,0.00,262.0,266.0,0.00,312.0,193.0,1128.0
BT,0.00,30.00,26.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,5.000,0.00,2.000,1.000,0.00,321.0,303.0,0.00,96.00,70.00,858.0
CO,0.00,24.00,11.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,113.0,101.0,0.00,197.0,68.00,518.0
FI,0.00,46.00,40.00,0.00,7.000,1.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,3.000,4.000,0.00,125.0,130.0,0.00,558.0,297.0,1214.0
FS,0.00,39.00,34.00,0.00,6.000,3.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,8.000,7.000,0.00,126.0,131.0,0.00,338.0,198.0,895.0
HC,0.00,22.00,15.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,2.000,1.000,0.00,220.0,195.0,0.00,96.00,50.00,606.0
HI,0.00,25.00,28.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,2.000,0.00,0.00,140.0,146.0,0.00,193.0,112.0,660.0
LA,0.00,16.00,13.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,81.00,66.00,0.00,108.0,74.00,362.0
LO,0.00,44.00,17.00,0.00,2.000,1.000,0.00,0.00,2.000,0.00,1.000,0.00,0.00,1.000,0.00,1.000,249.0,256.0,0.00,282.0,213.0,1069.0
MA,0.00,20.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,1.000,0.00,194.0,189.0,0.00,116.0,63.00,609.0
MI,0.00,29.00,17.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,116.0,85.00,0.00,243.0,120.0,623.0
OT,0.00,38.00,17.00,0.00,6.000,6.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,110.0,84.00,1.000,318.0,124.0,706.0
RO,0.00,36.00,24.00,0.00,8.000,1.000,0.00,1.000,0.00,0.00,6.000,1.000,0.00,1.000,1.000,0.00,189.0,157.0,0.00,281.0,188.0,894.0
SM,0.00,30.00,24.00,0.00,4.000,3.000,0.00,0.00,1.000,0.00,2.000,2.000,0.00,3.000,2.000,0.00,185.0,152.0,0.00,372.0,242.0,1022.0
SP,0.00,41.00,12.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,3.000,1.000,0.00,0.00,1.000,0.00,136.0,133.0,0.00,385.0,215.0,932.0
ST,0.00,27.00,26.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,3.000,3.000,0.00,194.0,195.0,1.000,170.0,106.0,733.0
TOTAL,0.00,504.0,361.0,0.00,54.00,28.00,0.00,1.000,5.000,0.00,41.00,27.00,0.00,31.00,26.00,1.000,2761.0,2589.0,2.000,4065.0,2333.0,12829.0
