PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DISTRICT 1A,2.00,8.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,1.00,0.00,0.00,135.0,126.0,1.00,96.00,71.00,465.0
DISTRICT 1B,0.00,31.00,33.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,209.0,185.0,0.00,294.0,210.0,970.0
DISTRICT 2,0.00,20.00,48.00,0.00,4.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,3.00,4.00,0.00,425.0,419.0,1.00,383.0,287.0,1597.0
DISTRICT 3,0.00,56.00,60.00,0.00,7.00,3.00,0.00,0.00,1.00,0.00,10.00,4.00,0.00,2.00,3.00,0.00,690.0,658.0,0.00,64.00,58.00,1616.0
DISTRICT 4,1.00,34.00,56.00,0.00,6.00,4.00,0.00,1.00,2.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,765.0,659.0,0.00,31.00,36.00,1602.0
DISTRICT 5,1.00,41.00,55.00,0.00,4.00,4.00,0.00,0.00,1.00,0.00,6.00,7.00,0.00,4.00,4.00,0.00,723.0,681.0,0.00,25.00,29.00,1585.0
88888,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,7.00,0.00,2.00,2.00,19.00
TOTAL,4.00,190.0,265.0,0.00,24.00,16.00,0.00,1.00,5.00,0.00,29.00,20.00,0.00,10.00,11.00,0.00,2954.0,2735.0,2.00,895.0,693.0,7854.0
