PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STAPLETON,1.00,18.00,20.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,111.0,102.0,0.00,80.00,62.00,400.0
MATTHEWS,0.00,33.00,20.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,192.0,187.0,0.00,82.00,69.00,587.0
WRENS,5.00,89.00,113.0,0.00,6.00,5.00,0.00,0.00,1.00,0.00,4.00,1.00,0.00,2.00,1.00,0.00,581.0,508.0,3.00,799.0,524.0,2642.0
LOUISVILLE,0.00,133.0,122.0,0.00,7.00,3.00,0.00,0.00,1.00,0.00,4.00,5.00,0.00,3.00,4.00,0.00,704.0,620.0,4.00,1207.0,852.0,3669.0
WADLEY,0.00,48.00,56.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,4.00,3.00,0.00,2.00,2.00,0.00,237.0,193.0,0.00,778.0,548.0,1874.0
BARTOW,0.00,8.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,109.0,100.0,0.00,151.0,95.00,491.0
STAPLETON,0.00,22.00,28.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,185.0,179.0,0.00,119.0,72.00,608.0
AVERA,0.00,13.00,17.00,0.00,3.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00,162.0,133.0,0.00,24.00,16.00,375.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,3.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,3.00
TOTAL,6.00,364.0,401.0,1.00,17.00,13.00,0.00,2.00,3.00,0.00,17.00,12.00,0.00,9.00,11.00,2.00,2281.0,2024.0,7.00,3242.0,2240.0,10652.0
