AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,19.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.0,31.0,0.0,1.0,1.0,1.0,71.0,72.0,0.0,3.0,2.0,275.0
25-29,0.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,0.0,1.0,0.0,0.0,41.0,57.0,0.0,2.0,2.0,179.0
30-34,0.0,17.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,17.0,0.0,0.0,0.0,0.0,63.0,65.0,0.0,3.0,2.0,214.0
35-39,0.0,19.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,13.0,0.0,0.0,1.0,0.0,82.0,77.0,0.0,5.0,3.0,227.0
40-44,0.0,17.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,6.0,0.0,1.0,0.0,0.0,111.0,105.0,0.0,4.0,8.0,279.0
45-49,1.0,7.0,18.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,2.0,0.0,147.0,173.0,0.0,8.0,8.0,387.0
50-54,0.0,14.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,2.0,1.0,0.0,179.0,222.0,0.0,13.0,7.0,468.0
55-59,0.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,2.0,0.0,0.0,257.0,284.0,0.0,9.0,10.0,602.0
60-64,0.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,365.0,332.0,0.0,28.0,16.0,775.0
65-OVER,0.0,28.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,3.0,5.0,0.0,1177.0,1227.0,0.0,60.0,41.0,2596.0
TOTAL,1.0,146.0,156.0,0.0,7.0,8.0,0.0,3.0,0.0,1.0,193.0,125.0,0.0,10.0,10.0,1.0,2493.0,2614.0,0.0,135.0,99.0,6002.0
