PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,1.000,54.00,70.00,0.00,3.000,1.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,2.000,0.00,0.00,318.0,293.0,1.000,88.00,73.00,906.0
02,0.00,81.00,76.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,7.000,4.000,0.00,2.000,1.000,0.00,479.0,508.0,0.00,162.0,107.0,1434.0
03,0.00,133.0,162.0,0.00,11.00,7.000,0.00,1.000,1.000,0.00,6.000,3.000,0.00,4.000,2.000,1.000,555.0,521.0,0.00,311.0,227.0,1945.0
04,0.00,74.00,83.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,0.00,2.000,0.00,267.0,255.0,0.00,16.00,16.00,719.0
05,0.00,171.0,180.0,0.00,8.000,6.000,0.00,2.000,0.00,0.00,10.00,5.000,0.00,3.000,3.000,1.000,721.0,686.0,0.00,55.00,54.00,1905.0
06,0.00,323.0,296.0,0.00,14.00,12.00,0.00,2.000,4.000,0.00,23.00,34.00,0.00,15.00,5.000,3.000,941.0,855.0,0.00,194.0,139.0,2860.0
07,2.000,282.0,281.0,0.00,17.00,14.00,0.00,0.00,3.000,0.00,19.00,15.00,0.00,12.00,6.000,0.00,611.0,501.0,0.00,493.0,338.0,2594.0
08,0.00,276.0,229.0,0.00,22.00,13.00,0.00,0.00,2.000,0.00,19.00,18.00,0.00,15.00,11.00,0.00,686.0,574.0,0.00,221.0,175.0,2261.0
09,1.000,750.0,665.0,0.00,51.00,38.00,0.00,7.000,7.000,0.00,93.00,65.00,0.00,66.00,46.00,1.000,1936.0,1609.0,0.00,562.0,415.0,6312.0
10,0.00,303.0,314.0,0.00,19.00,14.00,0.00,3.000,1.000,0.00,46.00,42.00,0.00,7.000,5.000,0.00,610.0,428.0,0.00,315.0,205.0,2312.0
11,1.000,436.0,400.0,0.00,25.00,15.00,0.00,6.000,3.000,0.00,49.00,41.00,0.00,31.00,16.00,0.00,1104.0,858.0,0.00,339.0,241.0,3565.0
12,0.00,183.0,196.0,0.00,14.00,12.00,0.00,0.00,1.000,0.00,22.00,11.00,0.00,10.00,2.000,0.00,727.0,666.0,0.00,126.0,118.0,2088.0
13,1.000,292.0,269.0,0.00,26.00,17.00,0.00,2.000,0.00,0.00,59.00,31.00,0.00,14.00,9.000,1.000,908.0,785.0,0.00,197.0,137.0,2748.0
14,2.000,267.0,270.0,0.00,17.00,9.000,0.00,2.000,2.000,0.00,19.00,22.00,0.00,13.00,10.00,0.00,1233.0,1133.0,0.00,99.00,66.00,3164.0
99999,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,0.00,5.000
TOTAL,8.000,3625.0,3492.0,0.00,231.0,163.0,0.00,25.00,25.00,0.00,375.0,293.0,0.00,194.0,118.0,7.000,11096.0,9676.0,1.000,3178.0,2311.0,34818.0
