RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.70,4.65,0.00,6.74
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,11.11,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.14,19.82,0.00,18.96
BLACK,17.01,22.24,0.00,19.92
TOTAL,17.10,20.70,0.00,19.00
