PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SAINT FRANCIS,2.00,75.00,59.00,0.00,12.00,11.00,0.00,0.00,1.00,0.00,19.00,6.00,0.00,16.00,11.00,0.00,1063.0,900.0,0.00,37.00,27.00,2239.0
FIRST BAPTIST CHURCH,1.00,67.00,66.00,0.00,8.00,10.00,0.00,1.00,0.00,0.00,13.00,13.00,0.00,15.00,18.00,1.00,957.0,902.0,0.00,40.00,37.00,2149.0
WILMINGTON ISLAND,0.00,140.0,123.0,0.00,13.00,13.00,0.00,2.00,3.00,0.00,24.00,17.00,0.00,35.00,27.00,1.00,1550.0,1280.0,0.00,63.00,47.00,3338.0
WILMINGTON ISLAND,6.00,59.00,58.00,0.00,5.00,8.00,0.00,2.00,1.00,0.00,17.00,10.00,0.00,12.00,12.00,0.00,1276.0,1070.0,0.00,30.00,21.00,2587.0
GUARD HOUSE COMM,1.00,32.00,48.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,3.00,0.00,1.00,729.0,620.0,0.00,11.00,9.00,1476.0
TYBEE IS SCH CAFE,2.00,42.00,42.00,0.00,7.00,3.00,0.00,1.00,2.00,0.00,9.00,5.00,0.00,4.00,3.00,0.00,840.0,738.0,0.00,15.00,5.00,1718.0
ST PETERS EPISCOPAL,2.00,86.00,84.00,0.00,9.00,7.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,13.00,12.00,3.00,1086.0,968.0,0.00,18.00,8.00,2306.0
SKID IS PRES CHURCH,3.00,79.00,77.00,0.00,3.00,7.00,0.00,0.00,0.00,0.00,3.00,8.00,0.00,15.00,7.00,1.00,1146.0,1007.0,0.00,15.00,7.00,2378.0
SKID METHODIST CH,0.00,56.00,50.00,0.00,4.00,3.00,0.00,0.00,1.00,0.00,5.00,2.00,1.00,8.00,11.00,0.00,815.0,740.0,0.00,4.00,7.00,1707.0
SKIDAWAY ISLAND STAT,1.00,52.00,44.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,11.00,1.00,0.00,7.00,11.00,0.00,953.0,723.0,0.00,10.00,6.00,1826.0
BARTLETT MIDDLE,0.00,37.00,34.00,0.00,6.00,6.00,0.00,1.00,0.00,0.00,8.00,7.00,0.00,11.00,16.00,0.00,165.0,145.0,1.00,357.0,268.0,1062.0
SENIOR CITIZEN CENTER,3.00,35.00,38.00,1.00,6.00,11.00,0.00,1.00,1.00,0.00,8.00,7.00,0.00,3.00,4.00,0.00,99.00,93.00,0.00,354.0,284.0,948.0
BUTLER PRESBYTERIAN,1.00,30.00,28.00,0.00,7.00,6.00,0.00,2.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,20.00,21.00,0.00,550.0,477.0,1149.0
LIBERTY CITY,3.00,50.00,60.00,0.00,6.00,9.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,12.00,11.00,1.00,1285.0,1050.0,2495.0
SEED CHURCH,4.00,112.0,156.0,1.00,17.00,11.00,0.00,4.00,8.00,1.00,70.00,64.00,0.00,14.00,16.00,0.00,262.0,303.0,0.00,1053.0,728.0,2824.0
ELKS LODGE,4.00,71.00,82.00,0.00,28.00,14.00,0.00,1.00,4.00,0.00,46.00,28.00,0.00,23.00,22.00,0.00,339.0,277.0,0.00,604.0,443.0,1986.0
SAVANNAH PRIMITIVE,3.00,75.00,54.00,0.00,22.00,10.00,0.00,2.00,2.00,0.00,30.00,30.00,0.00,12.00,7.00,1.00,367.0,280.0,0.00,573.0,410.0,1878.0
JONESVILLE BAPT CH,3.00,111.0,113.0,1.00,17.00,18.00,0.00,4.00,4.00,0.00,19.00,7.00,0.00,0.00,4.00,0.00,109.0,107.0,3.00,1731.0,1310.0,3561.0
LARGO-TIBET ELEMENTA,4.00,116.0,123.0,0.00,33.00,15.00,0.00,2.00,3.00,0.00,53.00,40.00,0.00,42.00,23.00,0.00,484.0,352.0,0.00,982.0,662.0,2934.0
WHITE BLUFF,0.00,71.00,81.00,0.00,15.00,14.00,0.00,0.00,2.00,0.00,26.00,29.00,0.00,13.00,7.00,0.00,436.0,390.0,0.00,440.0,344.0,1868.0
WINDSOR FOREST,2.00,74.00,52.00,0.00,14.00,10.00,0.00,0.00,1.00,0.00,15.00,9.00,0.00,9.00,3.00,3.00,849.0,739.0,1.00,279.0,233.0,2293.0
CRUSADER COMMUNITY,4.00,108.0,93.00,0.00,23.00,19.00,0.00,2.00,2.00,0.00,38.00,32.00,0.00,34.00,26.00,0.00,623.0,587.0,0.00,513.0,418.0,2522.0
WINDSOR FOREST,1.00,64.00,69.00,0.00,16.00,11.00,0.00,1.00,0.00,0.00,30.00,27.00,0.00,13.00,9.00,0.00,454.0,376.0,0.00,457.0,364.0,1892.0
THE LIGHT CHURCH,2.00,48.00,44.00,0.00,8.00,7.00,0.00,0.00,2.00,0.00,24.00,17.00,0.00,15.00,7.00,0.00,512.0,347.0,2.00,296.0,181.0,1512.0
SAVANNAH COMMONS,0.00,94.00,73.00,0.00,17.00,14.00,0.00,0.00,1.00,0.00,44.00,37.00,0.00,5.00,8.00,1.00,452.0,340.0,0.00,694.0,431.0,2211.0
TRINITY LUTHERAN,3.00,129.0,133.0,0.00,47.00,29.00,0.00,3.00,1.00,0.00,54.00,42.00,0.00,40.00,41.00,4.00,1114.0,879.0,3.00,667.0,429.0,3618.0
GEORGETOWN,1.00,159.0,190.0,0.00,39.00,27.00,0.00,4.00,4.00,0.00,74.00,51.00,0.00,49.00,35.00,0.00,1197.0,1080.0,3.00,631.0,510.0,4054.0
BAMBOO FARMS,5.00,287.0,227.0,0.00,43.00,29.00,0.00,4.00,3.00,0.00,122.0,104.0,0.00,74.00,63.00,2.00,990.0,877.0,0.00,1126.0,807.0,4763.0
GARDEN CITY SENIOR,0.00,42.00,73.00,0.00,10.00,5.00,0.00,1.00,2.00,0.00,10.00,16.00,0.00,3.00,2.00,1.00,393.0,385.0,0.00,301.0,210.0,1454.0
PB EDWARDS,1.00,59.00,54.00,0.00,5.00,4.00,0.00,0.00,1.00,0.00,10.00,11.00,0.00,4.00,3.00,0.00,503.0,416.0,0.00,84.00,83.00,1238.0
LAKE SHORE COMMUNITY,3.00,271.0,282.0,0.00,28.00,21.00,0.00,5.00,0.00,0.00,64.00,58.00,1.00,23.00,15.00,1.00,547.0,529.0,1.00,1178.0,887.0,3914.0
WOODLAWN BAPTIST,1.00,58.00,57.00,0.00,10.00,8.00,0.00,1.00,1.00,0.00,20.00,14.00,0.00,6.00,2.00,0.00,328.0,275.0,0.00,284.0,258.0,1323.0
POOLER CITY HALL,3.00,183.0,168.0,0.00,17.00,19.00,0.00,3.00,2.00,0.00,68.00,50.00,0.00,23.00,16.00,1.00,927.0,816.0,0.00,530.0,344.0,3170.0
ROTHWELL BAPTIST,2.00,406.0,435.0,0.00,56.00,37.00,0.00,8.00,5.00,1.00,130.0,102.0,0.00,93.00,81.00,4.00,1923.0,1862.0,1.00,713.0,560.0,6419.0
BLOOMINGDALE,0.00,106.0,134.0,0.00,15.00,10.00,0.00,1.00,2.00,0.00,16.00,13.00,0.00,8.00,9.00,0.00,1056.0,981.0,0.00,91.00,74.00,2516.0
SAVANNAH HOLY,3.00,126.0,132.0,0.00,25.00,14.00,0.00,2.00,2.00,0.00,50.00,36.00,0.00,34.00,26.00,0.00,721.0,630.0,1.00,443.0,371.0,2616.0
PROGRESSIVE REC CTR,6.00,211.0,192.0,0.00,31.00,29.00,0.00,2.00,2.00,0.00,87.00,85.00,0.00,31.00,28.00,2.00,964.0,855.0,0.00,858.0,649.0,4032.0
SEVENTH DAY ADV CHR,8.00,323.0,326.0,0.00,44.00,36.00,0.00,1.00,3.00,2.00,111.0,111.0,0.00,48.00,39.00,2.00,1143.0,1082.0,0.00,713.0,530.0,4522.0
POOLER CHURCH,7.00,276.0,322.0,0.00,44.00,35.00,0.00,6.00,0.00,0.00,121.0,102.0,0.00,83.00,84.00,0.00,1678.0,1503.0,1.00,910.0,748.0,5920.0
SOUTHSIDE FIRE,0.00,100.0,100.0,0.00,17.00,16.00,0.00,1.00,2.00,0.00,18.00,17.00,2.00,53.00,43.00,0.00,949.0,864.0,0.00,110.0,115.0,2407.0
COASTAL CATHEDRAL,10.00,331.0,340.0,0.00,45.00,48.00,0.00,5.00,6.00,0.00,136.0,100.0,0.00,68.00,52.00,4.00,1441.0,1249.0,1.00,1785.0,1318.0,6939.0
RICE CREEK SCHOOL,1.00,60.00,67.00,0.00,7.00,3.00,0.00,0.00,2.00,0.00,9.00,12.00,0.00,5.00,8.00,0.00,221.0,189.0,0.00,101.0,85.00,770.0
CIVIC CENTER,1.00,50.00,47.00,0.00,14.00,9.00,0.00,0.00,2.00,0.00,20.00,13.00,0.00,12.00,2.00,0.00,184.0,201.0,0.00,298.0,123.0,976.0
HELLENIC CENTER,1.00,95.00,98.00,0.00,19.00,21.00,0.00,1.00,1.00,0.00,20.00,29.00,0.00,13.00,7.00,3.00,514.0,460.0,1.00,344.0,247.0,1874.0
SILK HOPE BAPTIST,0.00,32.00,25.00,0.00,4.00,3.00,0.00,1.00,1.00,0.00,8.00,11.00,0.00,3.00,4.00,1.00,268.0,272.0,0.00,77.00,72.00,782.0
WEST BROAD STREET,2.00,47.00,39.00,0.00,17.00,7.00,0.00,0.00,0.00,0.00,10.00,1.00,0.00,1.00,0.00,0.00,52.00,49.00,1.00,821.0,521.0,1568.0
TOMPKINS RECREATION,3.00,25.00,40.00,0.00,11.00,7.00,0.00,1.00,0.00,0.00,4.00,8.00,0.00,3.00,2.00,0.00,31.00,17.00,1.00,527.0,436.0,1116.0
WOODVILLE-TOMPKINS,1.00,10.00,22.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,12.00,18.00,1.00,298.0,255.0,623.0
RESURRECTION OF OUR,0.00,42.00,60.00,0.00,7.00,8.00,0.00,0.00,1.00,0.00,10.00,5.00,0.00,0.00,3.00,0.00,20.00,20.00,0.00,896.0,728.0,1800.0
MOSES JACKSON,1.00,43.00,46.00,0.00,9.00,3.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,20.00,14.00,0.00,716.0,533.0,1393.0
CARVER HEIGHTS COMM,2.00,47.00,72.00,0.00,1.00,7.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,3.00,2.00,0.00,14.00,20.00,3.00,914.0,786.0,1876.0
BUTLER ELEMENTARY SC,0.00,34.00,24.00,0.00,1.00,4.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,6.00,6.00,0.00,707.0,592.0,1377.0
BEACH HIGH SCHOOL,1.00,61.00,68.00,0.00,6.00,8.00,0.00,0.00,0.00,0.00,24.00,22.00,0.00,6.00,8.00,1.00,205.0,205.0,0.00,379.0,303.0,1297.0
SAVANNAH CHRISTIAN S,1.00,32.00,66.00,0.00,6.00,5.00,0.00,0.00,3.00,0.00,33.00,29.00,0.00,0.00,1.00,1.00,284.0,281.0,0.00,91.00,146.0,979.0
GARDEN CITY REC CTR,1.00,58.00,74.00,0.00,8.00,7.00,0.00,3.00,3.00,0.00,22.00,21.00,0.00,1.00,3.00,0.00,77.00,82.00,1.00,717.0,544.0,1622.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,3.00
99999,7.00,5.00,8.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,1.00,3.00,0.00,17.00,25.00,0.00,52.00,90.00,221.0
TOTAL,190.0,7756.0,8025.0,7.00,1346.0,1098.0,0.00,122.0,140.0,6.00,2247.0,1852.0,5.00,1332.0,1166.0,65.00,51755.0,45886.0,50.00,41590.0,32395.0,197033.0
