PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CENTRAL JACKSON,4.11,14.95,4.00,0.00,5.56,16.27,6.43,14.76
NORTH JACKSON,5.13,14.04,5.77,0.00,10.17,17.67,4.08,15.82
WEST JACKSON,0.00,10.71,6.38,16.67,10.98,20.29,7.32,17.78
SOUTH JACKSON,3.45,12.39,8.33,0.00,5.00,17.34,4.93,15.49
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.51,13.53,5.70,3.45,8.30,17.91,5.91,15.98
