PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1685,14.29,13.60,5.710,0.00,0.00,21.99,4.280,17.79
1736,15.38,22.25,4.880,33.33,0.00,18.60,2.460,16.87
TOTAL,15.00,16.42,5.130,33.33,0.00,20.34,3.400,17.37
