PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,0.00,3.09,0.51,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.21,11.35,0.00,14.65,11.96,11.77
200A,0.00,3.06,6.48,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.43,27.96,0.00,9.84,10.50,19.20
200B,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,8.04,13.71,0.00,12.18,15.58,10.85
300,0.00,5.56,8.33,0.00,14.29,0.00,0.00,0.00,0.00,0.00,19.05,0.00,0.00,0.00,20.00,0.00,20.21,27.33,0.00,14.29,9.68,20.55
304,0.00,2.33,5.08,0.00,50.00,0.00,0.00,0.00,0.00,0.00,15.38,0.00,0.00,0.00,0.00,0.00,14.16,17.09,0.00,5.97,9.76,13.47
400,0.00,6.45,3.54,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,8.33,0.00,20.08,24.27,0.00,14.14,16.05,20.15
404,0.00,33.33,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.92,30.61,0.00,0.00,0.00,27.95
405,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.55,18.97,0.00,0.00,0.00,15.67
406,0.00,2.56,5.66,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,14.29,0.00,25.00,0.00,0.00,17.13,21.56,0.00,13.33,0.00,17.72
407,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.57,23.62,0.00,0.00,0.00,20.00
408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,17.26,18.40,0.00,100.0,0.00,16.45
409,0.00,7.41,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,17.46,23.12,0.00,11.11,0.00,18.33
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,4.00,4.38,0.00,5.26,10.00,0.00,16.67,0.00,0.00,7.23,2.70,0.00,3.39,14.29,0.00,18.19,23.15,0.00,13.59,11.73,17.05
