RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,8.330,0.00,4.550
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.870,12.39,0.00,10.55
BLACK,5.260,6.150,0.00,5.830
TOTAL,7.470,9.840,0.00,8.720
