AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.54,1.33,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.09,5.97,0.0,6.15,1.69,3.65
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.91,5.93,0.0,1.54,3.7,2.88
30-34,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,9.16,7.03,0.0,8.33,0.0,6.99
35-39,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,8.45,20.18,0.0,9.26,12.82,11.97
40-44,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,7.59,14.42,0.0,17.33,7.14,10.2
45-49,0.0,4.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,12.94,21.43,0.0,13.73,3.33,14.41
50-54,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,24.22,0.0,18.97,11.11,19.54
55-59,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16,28.14,0.0,27.78,25.0,22.85
60-64,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,22.5,25.0,0.0,25.68,21.15,22.31
65-OVER,0.0,4.17,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,29.74,37.93,0.0,34.46,25.45,31.59
TOTAL,0.0,1.09,5.45,0.0,0.0,0.0,0.0,0.0,50.0,0.0,5.63,4.35,0.0,18.18,11.11,0.0,17.62,23.52,0.0,18.61,13.31,17.37
