PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLDWATER,0.00,12.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,84.00,71.00,0.00,19.00,23.00,225.0
DIRTSELLER,0.00,4.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,80.00,0.00,2.00,2.00,177.0
HAYWOOD,0.00,7.00,13.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,63.00,0.00,0.00,1.00,156.0
LYERLY,0.00,53.00,49.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,390.0,334.0,0.00,21.00,21.00,879.0
TRION,1.00,150.0,171.0,0.00,9.00,5.00,0.00,2.00,2.00,0.00,23.00,30.00,0.00,9.00,6.00,1.00,1516.0,1306.0,0.00,30.00,17.00,3278.0
SUMMERVILLE,0.00,244.0,221.0,0.00,21.00,12.00,0.00,3.00,4.00,0.00,12.00,12.00,0.00,8.00,5.00,0.00,2026.0,1615.0,0.00,401.0,298.0,4882.0
TELOGA,0.00,14.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,255.0,247.0,0.00,0.00,0.00,545.0
DIRTTOWN,0.00,31.00,36.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,344.0,321.0,0.00,39.00,29.00,807.0
SEMINOLE,0.00,7.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,52.00,0.00,5.00,3.00,136.0
SUBLIGNA,0.00,22.00,25.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,196.0,189.0,0.00,1.00,0.00,441.0
ALPINE,0.00,23.00,26.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,411.0,341.0,0.00,8.00,9.00,824.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00
CLOUDLAND,0.00,19.00,17.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,158.0,112.0,0.00,0.00,0.00,309.0
PENNVILLE,0.00,29.00,35.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,7.00,0.00,3.00,2.00,0.00,265.0,221.0,0.00,11.00,10.00,590.0
TOTAL,1.00,615.0,647.0,0.00,43.00,28.00,0.00,7.00,7.00,0.00,46.00,56.00,0.00,25.00,16.00,2.00,5856.0,4952.0,0.00,537.0,413.0,13251.0
