PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00
BA,1.00,220.0,241.0,0.00,39.00,19.00,0.00,1.00,1.00,0.00,50.00,43.00,0.00,40.00,27.00,2.00,1067.0,967.0,2.00,1054.0,844.0,4618.0
BT,2.00,183.0,205.0,0.00,26.00,15.00,0.00,1.00,4.00,0.00,44.00,39.00,0.00,12.00,16.00,3.00,1251.0,1144.0,0.00,401.0,378.0,3724.0
CO,0.00,229.0,188.0,0.00,32.00,16.00,0.00,1.00,0.00,0.00,44.00,40.00,0.00,15.00,12.00,0.00,432.0,364.0,1.00,1325.0,819.0,3518.0
FI,1.00,351.0,329.0,0.00,61.00,42.00,0.00,5.00,1.00,0.00,55.00,36.00,0.00,33.00,37.00,0.00,540.0,445.0,2.00,2486.0,1770.0,6194.0
FS,0.00,219.0,211.0,0.00,35.00,30.00,0.00,3.00,0.00,0.00,42.00,33.00,0.00,55.00,45.00,0.00,489.0,428.0,0.00,1302.0,1017.0,3909.0
HC,0.00,138.0,110.0,0.00,20.00,10.00,0.00,1.00,3.00,0.00,25.00,16.00,0.00,18.00,12.00,1.00,670.0,626.0,0.00,426.0,320.0,2396.0
HI,3.00,178.0,188.0,0.00,32.00,25.00,0.00,3.00,1.00,0.00,39.00,28.00,0.00,20.00,9.00,1.00,611.0,576.0,1.00,847.0,611.0,3173.0
LA,0.00,119.0,108.0,0.00,14.00,10.00,0.00,0.00,0.00,0.00,115.0,110.0,0.00,4.00,5.00,0.00,281.0,265.0,0.00,393.0,341.0,1765.0
LO,1.00,185.0,148.0,0.00,21.00,23.00,0.00,1.00,6.00,0.00,17.00,14.00,0.00,22.00,9.00,2.00,846.0,835.0,2.00,844.0,745.0,3721.0
MA,0.00,161.0,163.0,0.00,17.00,9.00,0.00,0.00,1.00,0.00,45.00,39.00,0.00,24.00,14.00,0.00,817.0,767.0,0.00,534.0,412.0,3003.0
MI,0.00,248.0,226.0,0.00,47.00,28.00,0.00,0.00,1.00,0.00,57.00,54.00,0.00,17.00,10.00,0.00,498.0,435.0,0.00,1318.0,938.0,3877.0
OT,4.00,402.0,332.0,0.00,54.00,42.00,0.00,5.00,4.00,0.00,49.00,57.00,0.00,16.00,18.00,0.00,595.0,443.0,2.00,2388.0,1510.0,5921.0
RO,3.00,216.0,229.0,0.00,38.00,26.00,0.00,2.00,1.00,0.00,59.00,43.00,1.00,14.00,12.00,1.00,699.0,579.0,2.00,1301.0,1037.0,4263.0
SM,1.00,217.0,209.0,0.00,28.00,27.00,0.00,1.00,2.00,0.00,43.00,26.00,0.00,42.00,29.00,0.00,638.0,557.0,0.00,1240.0,1036.0,4096.0
SP,1.00,237.0,235.0,0.00,36.00,24.00,0.00,2.00,4.00,0.00,49.00,35.00,0.00,20.00,16.00,0.00,626.0,568.0,3.00,1431.0,1105.0,4392.0
ST,1.00,145.0,164.0,0.00,24.00,16.00,0.00,5.00,1.00,1.00,32.00,27.00,0.00,21.00,22.00,1.00,728.0,688.0,1.00,698.0,525.0,3100.0
TOTAL,18.00,3449.0,3286.0,0.00,524.0,362.0,0.00,31.00,30.00,1.00,765.0,640.0,1.00,373.0,293.0,11.00,10788.0,9687.0,16.00,17988.0,13410.0,61673.0
