RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.74,7.03,0.00,6.34
OTHER,7.14,6.50,0.00,6.75
NATIVE-AM,16.22,0.00,0.00,8.00
HISP-LT,5.35,6.68,0.00,6.09
ASIA-PI,6.47,7.87,0.00,7.18
WHITE,21.37,19.53,50.00,20.40
BLACK,13.53,18.58,0.00,16.53
TOTAL,16.19,17.76,11.11,17.06
