RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.720,1.750,0.00,1.740
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.440,6.340,0.00,5.850
BLACK,3.280,3.080,0.00,3.170
TOTAL,4.290,4.730,0.00,4.490
