PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
YOUNG HARRIS,0.00,2.22,0.00,0.00,0.00,20.23,12.77,19.37
TATE CITY,0.00,0.00,0.00,0.00,0.00,36.36,0.00,35.56
MACEDONIA,10.00,0.00,8.33,0.00,0.00,20.53,14.36,20.01
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HIAWASSEE,8.33,28.57,9.09,0.00,16.67,22.72,10.96,22.00
TOTAL,6.45,5.26,5.26,0.00,4.35,21.23,12.82,20.52
