PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,46.00,43.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,5.000,1.000,0.00,2.000,1.000,0.00,511.0,464.0,0.00,25.00,18.00,1121.0
1B,0.00,47.00,50.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,2.000,1.000,0.00,533.0,438.0,0.00,12.00,16.00,1106.0
1C,0.00,69.00,79.00,0.00,2.000,3.000,0.00,0.00,1.000,0.00,6.000,4.000,0.00,4.000,4.000,1.000,728.0,627.0,0.00,53.00,38.00,1619.0
2A,0.00,67.00,75.00,0.00,2.000,1.000,0.00,1.000,0.00,1.000,6.000,4.000,0.00,0.00,0.00,0.00,686.0,649.0,0.00,111.0,85.00,1688.0
2C,0.00,43.00,34.00,0.00,1.000,4.000,0.00,0.00,3.000,0.00,1.000,2.000,0.00,2.000,0.00,0.00,436.0,400.0,0.00,16.00,11.00,953.0
2D,1.000,49.00,60.00,0.00,1.000,3.000,0.00,1.000,1.000,0.00,6.000,3.000,0.00,1.000,0.00,1.000,392.0,358.0,0.00,44.00,38.00,959.0
3A,0.00,128.0,138.0,0.00,8.000,7.000,0.00,0.00,0.00,0.00,20.00,12.00,0.00,6.000,3.000,0.00,1005.0,855.0,0.00,238.0,151.0,2571.0
3B,0.00,26.00,50.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,3.000,4.000,0.00,2.000,1.000,0.00,453.0,408.0,0.00,15.00,13.00,979.0
4A,0.00,42.00,41.00,0.00,7.000,3.000,0.00,1.000,0.00,0.00,16.00,11.00,0.00,2.000,10.00,0.00,147.0,86.00,0.00,495.0,265.0,1126.0
4B,0.00,50.00,59.00,0.00,7.000,3.000,0.00,1.000,0.00,0.00,8.000,6.000,0.00,3.000,4.000,1.000,294.0,217.0,0.00,273.0,173.0,1099.0
5A,0.00,85.00,93.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,25.00,11.00,0.00,2.000,0.00,0.00,719.0,581.0,0.00,206.0,139.0,1869.0
5B,0.00,92.00,91.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,11.00,15.00,0.00,9.000,6.000,0.00,678.0,555.0,1.000,93.00,78.00,1635.0
TOTAL,1.000,744.0,813.0,0.00,41.00,37.00,0.00,4.000,6.000,1.000,109.0,74.00,0.00,35.00,30.00,3.000,6582.0,5638.0,1.000,1581.0,1025.0,16725.0
