AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,24.0,42.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,208.0,180.0,0.0,132.0,146.0,757.0
25-29,0.0,29.0,33.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,1.0,4.0,0.0,214.0,182.0,0.0,146.0,121.0,756.0
30-34,0.0,23.0,20.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,3.0,4.0,0.0,175.0,185.0,0.0,104.0,92.0,622.0
35-39,0.0,12.0,11.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,189.0,165.0,0.0,120.0,79.0,591.0
40-44,0.0,17.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,183.0,184.0,0.0,104.0,81.0,588.0
45-49,0.0,22.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,238.0,244.0,0.0,112.0,97.0,750.0
50-54,0.0,17.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,233.0,241.0,0.0,122.0,110.0,754.0
55-59,0.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,308.0,264.0,0.0,144.0,112.0,886.0
60-64,0.0,16.0,23.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,351.0,300.0,0.0,149.0,107.0,956.0
65-OVER,0.0,46.0,61.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,924.0,892.0,0.0,388.0,277.0,2604.0
TOTAL,1.0,226.0,285.0,0.0,30.0,17.0,0.0,3.0,2.0,0.0,43.0,24.0,0.0,11.0,19.0,0.0,3023.0,2837.0,0.0,1521.0,1222.0,9264.0
