AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.67,3.41,2.26,0.0,3.6,1.35,0.0,0.0,0.0,0.0,3.3,3.15,0.0,4.71,2.94,0.0,4.43,4.67,0.0,5.92,3.68,4.24
25-29,0.0,1.95,1.02,0.0,3.41,0.0,0.0,33.33,0.0,0.0,2.0,5.21,0.0,0.0,3.23,0.0,3.06,3.38,0.0,4.75,2.12,3.12
30-34,0.0,3.91,1.27,0.0,4.35,2.13,0.0,0.0,0.0,0.0,3.7,1.0,0.0,1.67,2.22,0.0,4.57,5.42,0.0,7.44,5.15,5.1
35-39,0.0,2.74,4.01,0.0,9.26,2.63,0.0,0.0,0.0,0.0,5.11,3.3,0.0,3.8,2.9,0.0,5.37,6.75,0.0,12.75,7.82,7.39
40-44,0.0,6.52,2.01,0.0,6.0,3.85,0.0,0.0,0.0,0.0,4.24,7.41,0.0,4.88,2.99,0.0,7.52,8.98,16.67,17.69,11.26,10.05
45-49,0.0,9.8,7.64,0.0,3.33,5.41,0.0,0.0,0.0,0.0,10.68,7.25,0.0,3.06,3.03,0.0,10.28,10.53,0.0,17.68,16.36,12.09
50-54,0.0,9.42,10.12,0.0,13.79,17.95,0.0,14.29,0.0,0.0,8.75,4.23,0.0,5.31,7.81,0.0,13.21,14.75,33.33,23.21,20.79,15.89
55-59,20.0,9.69,10.66,0.0,10.26,26.32,0.0,16.67,0.0,100.0,4.3,10.0,0.0,7.55,3.12,0.0,17.16,20.91,0.0,29.22,25.28,20.44
60-64,50.0,14.63,16.83,0.0,7.89,3.7,0.0,0.0,0.0,0.0,6.56,12.5,0.0,7.53,14.0,0.0,21.89,25.17,0.0,35.08,30.8,25.03
65-OVER,0.0,16.14,18.13,0.0,23.21,17.14,0.0,40.0,42.86,0.0,8.11,16.85,0.0,6.43,8.43,0.0,28.31,35.36,25.0,33.97,38.17,31.14
TOTAL,5.13,6.62,5.76,0.0,7.62,7.32,0.0,8.47,6.52,50.0,5.21,6.53,0.0,4.63,4.74,0.0,14.18,16.81,4.76,17.94,15.91,14.67
