PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HABERSHAM NORTH,17.50,10.11,3.61,33.33,16.13,25.10,11.20,23.66
HABERSHAM SOUTH,2.44,13.68,2.87,0.00,3.57,23.57,5.82,20.05
DEMOREST,3.85,0.00,9.23,0.00,0.00,22.14,7.34,20.40
TOWN OF MOUNT AIRY,4.17,14.81,0.00,0.00,0.00,25.63,6.56,21.36
CITY OF BALDWIN,12.50,5.45,3.92,0.00,0.00,17.50,1.83,13.39
MUD CREEK,2.27,3.12,4.08,0.00,5.56,21.48,5.28,18.75
AMYS CREEK,0.00,0.00,28.57,0.00,0.00,26.67,13.73,25.53
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.59,9.96,4.08,6.25,6.36,23.56,7.72,21.17
