AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,39.0,0.0,21.0,10.0,104.0
25-29,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,21.0,5.0,69.0
30-34,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,45.0,0.0,26.0,18.0,124.0
35-39,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,50.0,0.0,46.0,15.0,152.0
40-44,0.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,50.0,0.0,64.0,12.0,189.0
45-49,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,68.0,0.0,53.0,25.0,239.0
50-54,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,111.0,0.0,80.0,50.0,337.0
55-59,0.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,125.0,112.0,0.0,113.0,48.0,414.0
60-64,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,178.0,173.0,0.0,111.0,65.0,540.0
65-OVER,0.0,33.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,636.0,607.0,0.0,273.0,161.0,1740.0
TOTAL,0.0,68.0,66.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,3.0,3.0,1.0,1259.0,1272.0,0.0,808.0,409.0,3908.0
