AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.48,2.85,0.0,3.79,1.82,0.0,0.0,8.33,0.0,1.62,3.45,0.0,1.92,7.5,14.29,4.6,4.36,0.0,2.16,1.36,3.14
25-29,0.0,0.43,1.28,0.0,1.96,0.0,0.0,8.33,0.0,0.0,1.57,0.0,0.0,0.0,2.86,0.0,2.87,3.39,0.0,2.43,1.44,2.42
30-34,0.0,1.4,1.33,0.0,1.37,4.69,0.0,0.0,10.0,0.0,4.49,0.0,0.0,5.88,6.06,0.0,4.77,6.15,0.0,2.98,1.97,4.0
35-39,0.0,2.01,2.03,0.0,1.54,4.17,0.0,0.0,0.0,0.0,4.65,3.64,0.0,5.41,3.33,0.0,8.04,8.93,0.0,4.8,2.79,6.29
40-44,0.0,5.26,2.24,0.0,10.81,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,10.02,11.32,0.0,5.85,5.28,8.17
45-49,0.0,3.17,7.69,0.0,10.81,15.62,0.0,0.0,0.0,0.0,5.36,16.22,0.0,5.41,17.24,0.0,11.74,16.76,0.0,11.05,6.98,12.01
50-54,0.0,4.85,4.14,0.0,17.95,25.93,0.0,0.0,0.0,0.0,4.44,12.5,0.0,2.7,10.34,0.0,12.86,18.6,0.0,11.81,8.92,13.32
55-59,0.0,4.63,5.88,0.0,0.0,21.74,0.0,0.0,0.0,0.0,2.63,5.88,0.0,0.0,0.0,0.0,16.53,19.99,0.0,16.35,12.73,16.14
60-64,0.0,11.54,9.41,0.0,8.7,13.04,0.0,20.0,33.33,0.0,6.9,12.0,0.0,12.2,5.56,0.0,23.76,26.89,0.0,22.51,19.92,23.03
65-OVER,0.0,8.51,14.05,0.0,15.56,15.62,0.0,12.5,33.33,0.0,4.65,5.88,0.0,11.29,13.51,0.0,27.08,35.04,0.0,25.01,25.32,28.16
TOTAL,0.0,3.71,4.56,0.0,5.74,6.74,0.0,4.84,8.06,0.0,3.38,4.35,0.0,4.95,7.09,6.25,13.91,17.14,0.0,9.86,8.18,12.25
