PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ADAIRSVILLE,2.00,238.0,277.0,0.00,12.00,7.00,0.00,6.00,2.00,0.00,39.00,31.00,0.00,17.00,14.00,2.00,2574.0,2279.0,0.00,203.0,178.0,5881.0
ALLATOONA,2.00,269.0,350.0,1.00,17.00,18.00,0.00,5.00,2.00,0.00,67.00,79.00,0.00,22.00,17.00,3.00,1569.0,1547.0,0.00,123.0,117.0,4208.0
CARTERSVILLE EAST,3.00,424.0,432.0,0.00,21.00,27.00,0.00,2.00,5.00,0.00,98.00,91.00,1.00,30.00,39.00,4.00,2244.0,1878.0,0.00,612.0,434.0,6345.0
CARTERSVILLE WEST,4.00,410.0,416.0,0.00,26.00,28.00,0.00,8.00,4.00,0.00,95.00,75.00,0.00,16.00,12.00,4.00,2620.0,2258.0,2.00,635.0,451.0,7064.0
CASSVILLE,1.00,592.0,678.0,0.00,37.00,42.00,0.00,2.00,4.00,0.00,152.0,151.0,0.00,29.00,24.00,4.00,3932.0,3601.0,1.00,552.0,458.0,10260.0
CENTER,2.00,243.0,242.0,0.00,11.00,13.00,0.00,1.00,2.00,0.00,20.00,24.00,0.00,13.00,18.00,3.00,1519.0,1431.0,0.00,110.0,78.00,3730.0
EMERSON,0.00,156.0,216.0,0.00,10.00,8.00,0.00,0.00,1.00,0.00,32.00,38.00,0.00,8.00,4.00,1.00,1138.0,1140.0,1.00,62.00,45.00,2860.0
EUHARLEE,2.00,289.0,320.0,0.00,17.00,12.00,0.00,2.00,2.00,0.00,49.00,36.00,0.00,7.00,3.00,1.00,1900.0,1827.0,0.00,222.0,184.0,4873.0
FOLSOM,0.00,51.00,65.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,11.00,4.00,0.00,2.00,0.00,1.00,547.0,530.0,0.00,0.00,1.00,1218.0
KINGSTON,1.00,128.0,145.0,0.00,5.00,5.00,0.00,1.00,1.00,0.00,12.00,12.00,0.00,3.00,1.00,0.00,976.0,958.0,0.00,77.00,59.00,2384.0
MISSION ROAD,2.00,179.0,224.0,0.00,21.00,6.00,0.00,1.00,3.00,0.00,35.00,36.00,0.00,8.00,4.00,2.00,1414.0,1327.0,0.00,195.0,151.0,3608.0
PINE LOG,0.00,71.00,77.00,0.00,6.00,7.00,0.00,2.00,1.00,0.00,3.00,10.00,0.00,1.00,1.00,1.00,855.0,792.0,0.00,9.00,11.00,1847.0
TAYLORSVILLE,3.00,123.0,115.0,0.00,4.00,4.00,0.00,0.00,1.00,0.00,17.00,18.00,0.00,3.00,1.00,1.00,1126.0,1063.0,0.00,18.00,19.00,2516.0
WHITE,0.00,102.0,146.0,0.00,4.00,13.00,0.00,2.00,2.00,0.00,15.00,16.00,0.00,3.00,2.00,1.00,1014.0,1014.0,0.00,31.00,33.00,2398.0
ZENA DRIVE,0.00,448.0,467.0,0.00,22.00,26.00,0.00,4.00,3.00,0.00,105.0,84.00,0.00,24.00,29.00,3.00,1996.0,1592.0,1.00,616.0,455.0,5875.0
WOODLAND,0.00,101.0,116.0,0.00,2.00,4.00,0.00,0.00,0.00,0.00,22.00,15.00,0.00,0.00,2.00,2.00,646.0,569.0,0.00,49.00,27.00,1555.0
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00
99999,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,8.00,0.00,4.00,4.00,25.00
TOTAL,22.00,3827.0,4287.0,1.00,217.0,224.0,0.00,36.00,33.00,0.00,772.0,721.0,1.00,186.0,171.0,33.00,26077.0,23814.0,5.00,3518.0,2705.0,66650.0
