PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00
ACWORTH 1A,4.00,179.0,177.0,0.00,53.00,38.00,0.00,6.00,5.00,1.00,158.0,125.0,1.00,81.00,73.00,2.00,1634.0,1422.0,1.00,588.0,452.0,5000.0
ACWORTH 1B,1.00,145.0,153.0,0.00,38.00,29.00,0.00,3.00,3.00,0.00,136.0,116.0,0.00,38.00,32.00,1.00,1837.0,1438.0,0.00,631.0,403.0,5004.0
ACWORTH 1C,3.00,190.0,181.0,0.00,55.00,48.00,0.00,6.00,2.00,1.00,190.0,148.0,0.00,53.00,68.00,1.00,1124.0,983.0,2.00,1028.0,730.0,4813.0
ADDISON 01,3.00,71.00,60.00,0.00,33.00,23.00,0.00,2.00,2.00,0.00,58.00,54.00,0.00,62.00,50.00,4.00,877.0,826.0,1.00,139.0,125.0,2390.0
AUSTELL 1A,1.00,155.0,141.0,0.00,52.00,44.00,0.00,1.00,4.00,0.00,133.0,86.00,0.00,27.00,18.00,0.00,574.0,471.0,1.00,1725.0,1282.0,4715.0
BELLS FERRY 02,1.00,108.0,97.00,0.00,30.00,24.00,0.00,6.00,3.00,0.00,66.00,65.00,1.00,73.00,88.00,1.00,977.0,941.0,1.00,260.0,218.0,2960.0
BELLS FERRY 03,1.00,175.0,205.0,0.00,56.00,59.00,0.00,8.00,1.00,0.00,175.0,160.0,0.00,73.00,62.00,2.00,2056.0,2012.0,1.00,448.0,372.0,5866.0
BIG SHANTY 01,1.00,77.00,80.00,0.00,16.00,26.00,0.00,2.00,2.00,1.00,66.00,71.00,0.00,30.00,20.00,0.00,875.0,831.0,1.00,241.0,195.0,2535.0
BIG SHANTY 02,1.00,90.00,77.00,2.00,34.00,33.00,0.00,2.00,3.00,0.00,64.00,58.00,0.00,51.00,47.00,3.00,1055.0,1025.0,1.00,271.0,198.0,3015.0
BAKER 01,3.00,177.0,152.0,0.00,56.00,44.00,0.00,4.00,2.00,0.00,159.0,108.0,0.00,103.0,96.00,2.00,1243.0,1175.0,2.00,750.0,558.0,4634.0
BIRNEY 01,0.00,80.00,62.00,0.00,32.00,21.00,0.00,4.00,4.00,1.00,129.0,96.00,0.00,23.00,13.00,1.00,596.0,487.0,1.00,612.0,449.0,2611.0
BIRNEY 02,2.00,105.0,90.00,0.00,48.00,26.00,0.00,1.00,1.00,0.00,113.0,88.00,0.00,56.00,58.00,2.00,914.0,822.0,0.00,786.0,598.0,3710.0
BRYANT 01,1.00,53.00,46.00,0.00,10.00,13.00,0.00,2.00,3.00,0.00,39.00,31.00,0.00,6.00,4.00,0.00,74.00,52.00,1.00,955.0,699.0,1989.0
BRYANT 02,2.00,195.0,159.0,0.00,68.00,41.00,0.00,7.00,6.00,0.00,143.0,117.0,0.00,13.00,13.00,0.00,166.0,129.0,6.00,2918.0,1783.0,5766.0
BLACKWELL 01,1.00,92.00,103.0,0.00,38.00,27.00,0.00,3.00,1.00,0.00,49.00,47.00,0.00,95.00,102.0,0.00,842.0,798.0,0.00,229.0,192.0,2619.0
