PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
1253,23.58,22.19,0.00,22.80
1350,34.29,36.58,0.00,35.55
1488,19.84,21.24,0.00,20.64
88,38.98,37.46,0.00,38.18
88888,0.00,0.00,0.00,0.00
91,26.25,24.32,0.00,25.27
94,21.88,24.19,0.00,23.16
97,31.58,31.00,0.00,31.24
99,35.42,35.06,0.00,35.23
TOTAL,28.56,28.46,0.00,28.50
