AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.02,4.86,3.36,4.76,6.56,5.66,0.0,3.81,8.74,0.0,5.96,3.69,0.0,5.61,4.61,14.67,7.11,6.26,4.82,7.04,5.02,5.7
25-29,1.9,4.1,2.63,0.0,4.62,3.15,0.0,5.17,1.75,0.0,5.52,4.07,22.22,4.18,2.93,0.0,4.93,4.95,10.0,5.58,3.0,4.4
30-34,7.32,5.73,4.23,0.0,7.24,4.9,0.0,2.17,3.12,0.0,4.43,3.94,12.5,3.77,3.38,0.0,7.66,7.18,15.15,8.52,5.25,6.42
35-39,12.5,7.97,5.54,0.0,8.68,9.42,0.0,1.92,6.25,0.0,6.96,5.07,0.0,5.39,4.86,15.0,9.2,9.17,8.0,13.47,8.57,9.16
40-44,10.34,8.89,6.85,0.0,12.8,8.82,0.0,8.51,12.0,7.14,7.8,6.38,0.0,6.73,6.51,0.0,11.76,11.42,6.9,16.98,11.31,11.58
45-49,7.37,10.01,8.33,0.0,12.21,11.03,0.0,3.7,10.0,9.52,10.81,7.33,0.0,6.36,7.63,12.0,13.69,13.62,20.0,21.07,15.34,14.01
50-54,21.36,12.82,9.94,11.11,15.63,11.82,0.0,8.11,8.57,28.57,9.05,8.75,11.11,6.74,7.83,8.0,16.67,17.3,12.82,24.47,18.64,16.68
55-59,14.61,15.62,12.42,11.11,16.61,15.26,0.0,14.29,3.03,0.0,9.92,10.38,7.14,7.51,9.77,8.33,20.55,21.79,17.86,27.2,21.52,19.86
60-64,16.42,17.24,14.88,14.29,14.02,14.46,0.0,5.88,8.0,16.67,12.2,10.57,30.0,9.33,10.86,5.88,25.68,27.11,24.0,29.88,25.07,23.63
65-OVER,20.14,19.17,18.87,11.11,18.65,17.36,0.0,4.76,19.12,0.0,11.73,13.65,10.53,11.81,16.12,20.0,30.92,35.94,12.12,30.27,31.33,29.24
TOTAL,11.63,9.77,7.6,6.33,10.92,9.86,0.0,5.42,8.67,4.65,7.53,6.21,8.57,6.86,7.81,10.56,17.71,18.56,11.88,17.19,12.76,14.42
