RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.300,4.240,0.00,4.270
OTHER,4.200,4.260,0.00,4.210
NATIVE-AM,4.760,9.090,0.00,6.980
HISP-LT,2.630,3.110,0.00,2.880
ASIA-PI,4.900,3.300,0.00,4.060
WHITE,6.060,6.540,16.67,6.320
BLACK,5.900,8.790,10.00,7.400
TOTAL,5.520,6.990,11.11,6.270
