AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.99,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,3.62,4.95,0.0,4.49,3.05,3.65
25-29,0.0,1.39,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,2.96,0.0,6.82,3.23,3.41
30-34,0.0,2.5,2.82,0.0,16.67,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.5,0.0,5.53,6.88,0.0,10.45,7.3,6.35
35-39,0.0,4.44,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,5.72,10.02,0.0,17.45,10.98,8.54
40-44,0.0,4.69,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,8.7,9.68,0.0,23.4,12.37,10.57
45-49,0.0,8.75,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,10.31,14.87,0.0,20.52,19.34,13.17
50-54,0.0,5.17,6.67,0.0,40.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,15.64,20.91,0.0,26.15,24.85,18.43
55-59,0.0,13.73,10.0,0.0,60.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06,23.99,0.0,27.71,34.35,23.53
60-64,0.0,11.76,19.15,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.09,0.0,0.0,24.46,30.77,0.0,38.51,30.77,27.7
65-OVER,0.0,15.58,17.91,0.0,25.0,30.0,0.0,100.0,0.0,0.0,12.5,20.0,0.0,0.0,0.0,0.0,32.29,38.24,0.0,40.62,38.25,34.77
TOTAL,0.0,6.08,5.91,0.0,12.07,7.59,0.0,16.67,0.0,0.0,1.54,4.81,0.0,2.33,1.61,0.0,15.13,18.5,0.0,21.24,18.55,16.16
