AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.5,0.67,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,5.97,5.68,0.0,5.66,5.24,5.1
25-29,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,50.0,6.72,5.89,0.0,4.41,1.4,4.53
30-34,0.0,8.11,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,10.0,0.0,9.61,11.44,0.0,9.58,5.7,8.99
35-39,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,14.01,0.0,13.32,7.36,10.89
40-44,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,16.67,0.0,0.0,13.04,11.9,0.0,17.3,9.15,12.85
45-49,0.0,12.5,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,11.11,0.0,15.74,13.35,0.0,18.75,13.82,15.33
50-54,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,9.09,25.0,0.0,19.04,24.04,0.0,25.31,18.84,21.05
55-59,0.0,5.71,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,23.68,26.48,0.0,32.37,24.62,26.05
60-64,0.0,17.86,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,0.0,20.0,20.0,0.0,30.5,35.4,0.0,38.3,36.72,33.86
65-OVER,0.0,15.38,23.29,0.0,57.14,0.0,0.0,0.0,100.0,0.0,6.67,22.22,0.0,13.04,5.56,100.0,36.85,43.36,0.0,37.5,38.57,38.3
TOTAL,0.0,7.32,6.4,0.0,8.47,0.0,0.0,0.0,8.33,0.0,5.81,12.7,0.0,7.0,8.7,40.0,21.82,24.43,0.0,21.25,17.15,20.61
