PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,4.000,0.00,6.000
99999,9.000,14.00,28.00,1.000,3.000,4.000,1.000,2.000,0.00,0.00,12.00,4.000,0.00,6.000,3.000,0.00,16.00,20.00,1.000,153.0,253.0,530.0
BT01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000
EW1,3.000,283.0,248.0,0.00,42.00,23.00,0.00,5.000,2.000,1.000,84.00,47.00,0.00,29.00,30.00,0.00,179.0,151.0,2.000,2600.0,1937.0,5666.0
FP1,8.000,174.0,216.0,0.00,32.00,21.00,0.00,5.000,3.000,0.00,122.0,94.00,0.00,42.00,46.00,0.00,320.0,271.0,2.000,1261.0,1082.0,3699.0
FP2,0.00,117.0,135.0,0.00,21.00,33.00,0.00,0.00,3.000,0.00,99.00,97.00,1.000,34.00,52.00,0.00,220.0,178.0,3.000,855.0,690.0,2538.0
FP3,6.000,146.0,129.0,0.00,23.00,20.00,0.00,2.000,2.000,0.00,92.00,93.00,1.000,40.00,46.00,0.00,246.0,219.0,2.000,894.0,683.0,2644.0
FP4,0.00,87.00,81.00,0.00,13.00,9.000,0.00,0.00,2.000,1.000,58.00,78.00,6.000,72.00,103.0,0.00,267.0,186.0,2.000,380.0,319.0,1664.0
FP5,5.000,215.0,208.0,0.00,45.00,31.00,0.00,5.000,3.000,0.00,206.0,184.0,1.000,83.00,102.0,0.00,291.0,214.0,3.000,1306.0,929.0,3831.0
FP6,0.00,64.00,66.00,0.00,13.00,7.000,0.00,3.000,6.000,0.00,52.00,42.00,1.000,100.0,117.0,0.00,158.0,143.0,0.00,328.0,260.0,1360.0
JB01,3.000,253.0,239.0,1.000,31.00,28.00,0.00,3.000,4.000,0.00,49.00,53.00,1.000,22.00,22.00,0.00,186.0,141.0,3.000,2167.0,1517.0,4723.0
JB02,5.000,190.0,191.0,0.00,32.00,21.00,0.00,0.00,1.000,0.00,45.00,30.00,0.00,27.00,33.00,0.00,89.00,75.00,2.000,2025.0,1423.0,4189.0
